factor_set,variant,t_date,regime,r_gross,r_net,pool_ret,pool_ret_net,nav_gross,nav_net
size,orig,2021-06-30,bull,0.04904503415341053,0.04790856869974447,0.028701910156957364,0.028532751244678023,6.094842896488512,5.072552510588478
size,orig,2021-07-30,bull,0.029048342395873204,0.027933540024944303,-0.004029578198556989,-0.004284253703904395,6.271887979794766,5.214246859171633
size,orig,2021-08-31,mix,0.052568332324713446,0.05142804996469508,0.015413417002206609,0.015222770799576457,6.601590671419993,5.482405407173366
size,orig,2021-09-30,mix,-0.05207061426593287,-0.053097537767144765,-0.018630768828593148,-0.01883562889646484,6.2578417900269026,5.19130317901118
size,orig,2021-10-29,mix,0.0689512442615068,0.06779321374689018,0.016138751474429832,0.01600093375347611,6.689327767840912,5.543238305050795
size,orig,2021-11-30,mix,0.011294329825256291,0.010198760967945697,0.021788091660690092,0.021637652707622523,6.764879241960154,5.599772467512368
size,orig,2021-12-31,mix,-0.06996026167630985,-0.07096780472616049,-0.009859308105349858,-0.01003284848605357,6.291606519983985,5.202368908527021
size,orig,2022-01-28,mix,-0.12210549930818469,-0.12305655168393415,-0.08576638566545183,-0.08595694566171919,5.52336676441071,4.562183330055973
size,orig,2022-02-28,mix,0.052352060977470215,0.05121201291141131,0.010147373181680729,0.009999932832651881,5.812526398062071,4.795821921659025
size,orig,2022-03-31,mix,-0.10215351731028338,-0.10312618433319731,-0.07064761203851769,-0.07085969085703636,5.218756382041158,4.301247106136827
size,orig,2022-04-29,mix,-0.10694834525478353,-0.10791581788075744,-0.059133747190866906,-0.059360961565918524,4.660619022694015,3.8370745067708305
size,orig,2022-05-31,mix,0.09217052372936867,0.0909873389953284,0.04597563216327553,0.04579753706841583,5.09019071891878,4.186199705668721
size,orig,2022-06-30,bear,0.11902043079715068,0.11780815866378713,0.087203712565746,0.086964341328581,5.696027411124152,4.679368184792441
size,orig,2022-07-29,mix,0.0015394481179536255,0.0004544470491592012,-0.022583352397960194,-0.022749778912280583,5.704796149802019,4.68149470985595
size,orig,2022-08-31,mix,-0.03857685787991516,-0.03961839961721192,-0.028500095115040418,-0.028681922375061508,5.4847230394972195,4.496021381635013
size,orig,2022-09-30,mix,-0.056238372293997495,-0.057260780724012306,-0.050720653848190585,-0.05089428910797755,5.176271143272509,4.23857568717074
size,orig,2022-10-31,bear,-0.02921260589238846,-0.03026429223600502,-0.023433839364576478,-0.02362569981202811,5.025058774371947,4.110298193909779
size,orig,2022-11-30,bear,0.03773117355020659,0.036606964778860496,0.03247338291925748,0.03224650284365427,5.214660139087763,4.260763735124848
size,orig,2022-12-30,bear,-0.0351516901214679,-0.036196942457169645,-0.010654438127983015,-0.010791377008057657,5.0313560217897795,4.106537115380939
size,orig,2023-01-31,bear,0.05827585017289658,0.05712938466854256,0.05378538732674248,0.05364402846444705,5.324562571482102,4.341141053901183
size,orig,2023-02-28,mix,0.012251671006392469,0.011155065029468947,-0.012551505979432267,-0.012702617531746285,5.389797360360852,4.389566764659548
size,orig,2023-03-31,mix,-0.01007072591479244,-0.011143149295051336,-0.008717006651232168,-0.008896720877029085,5.335518188408386,4.340653166860352
size,orig,2023-04-28,mix,-0.007622679521594025,-0.008697754952112224,-0.014258756413195522,-0.014400969015399556,5.2948472431765135,4.3028992292828905
size,orig,2023-05-31,mix,-0.0281176753638646,-0.0291705478822204,-0.031602017502354314,-0.03171855817487723,5.145968447291623,4.177381301282725
size,orig,2023-06-30,mix,0.002841395048674531,0.0017549835373718015,0.013918277212593052,0.01382852346601604,5.160590176558393,4.184712536695801
size,orig,2023-07-31,mix,-0.03797863034680533,-0.039020820163929715,-0.007473276418777117,-0.007623981912604605,4.964598029871526,4.021421621363652
size,orig,2023-08-31,mix,-0.042801273687475015,-0.043838238974313604,-0.041198576067962456,-0.04129099354110599,4.752106910846696,3.8451295793098406
size,orig,2023-09-28,mix,-0.023558481570861333,-0.024616293215826257,-0.018330896376832495,-0.01841246697697385,4.640154487764751,3.7504767421327028
size,orig,2023-10-31,mix,-0.03254588360471611,-0.03359395889747763,-0.022885474308275262,-0.022985677803257887,4.489136559898059,3.624483380611551
size,orig,2023-11-30,mix,0.019172409281201164,0.01806830583781327,0.002724864388098237,0.0026379601135810837,4.575204123343628,3.6899716548365116
size,orig,2023-12-29,mix,-0.007571602879805173,-0.008646733643352,-0.018064095052237716,-0.01815644209928735,4.540562494627623,3.6580654527856216
size,orig,2024-01-31,mix,-0.1395776194028794,-0.1405097436485263,-0.11494145035154475,-0.11516544095827186,3.9068015908775,3.1440716137651834
size,orig,2024-02-29,bear,0.08901488064973789,0.08783511452903414,0.0929292505680325,0.09278096135216862,4.254565068211667,3.4202315040477336
size,orig,2024-03-29,mix,0.025139626164041907,0.024029058235697676,0.015368611524048002,0.01529324151413558,4.3615232435171,3.5024164460380645
size,orig,2024-04-30,mix,0.015141912327505244,0.01404217525581708,0.01817593861160617,0.018092719813912028,4.427565046084812,3.551597991592187
size,orig,2024-05-31,mix,0.0017719671730816392,0.0006867142086441902,-0.009252427466965562,-0.009350014559377118,4.435410546003157,3.5540369243964056
size,orig,2024-06-28,mix,-0.011452517570500892,-0.012523444009799545,-0.026710158064140652,-0.02683288281217522,4.384613928792671,3.509528141964967
size,orig,2024-07-31,mix,-0.021534175459565624,-0.022594180102817774,-0.01721507777768549,-0.01729539097212729,4.290194883127595,3.430233231049503
size,orig,2024-08-30,mix,-0.02606053468468711,-0.027115635772112068,-0.03260903778409641,-0.032693125245298216,4.1783901105717804,3.3372202761429697
size,orig,2024-09-30,mix,0.1202432067812042,0.11902960997385792,0.1494313900943368,0.149233784353497,4.680813136649802,3.734448304009118
size,orig,2024-10-31,mix,-0.028901045858859872,-0.029953069725846104,-0.005137804131274873,-0.005265813629007021,4.5455327415307325,3.6225901135715652
size,orig,2024-11-29,mix,-0.020938319329242203,-0.021998969483302155,0.002220343515936305,0.0021297391155596923,4.4503569254670365,3.5428968642125924
size,orig,2024-12-31,mix,0.011914437732093034,0.010818197091216675,-0.006250271367041372,-0.006354646760420191,4.503380425941103,3.5812246207634977
size,orig,2025-01-27,mix,0.007402220114651009,0.006310867709526935,0.00016243928375061088,8.218213825039733e-05,4.53671543911393,3.603825255583237
size,orig,2025-02-28,mix,0.014878588955814112,0.013779137151112009,0.032415659441017854,0.03228576484269752,4.604215363342002,3.6534828580485597
size,neutral,2007-01-31,bull,0.0,-0.00024999999999997247,0.12066893112392921,0.12042975069147155,1.0,0.99975
size,neutral,2007-02-28,bull,0.01838275060196932,0.01812815491431885,0.0258789816904243,0.025659657428738214,1.0183827506019694,1.0178736228755902
size,neutral,2007-03-30,bull,0.05834786063543023,0.05808327367027144,0.0565016111020924,0.05644757281322188,1.0778032054076192,1.0769950550748237
size,neutral,2007-04-30,bull,0.18466047314040815,0.1843643080221231,0.1863756759676518,0.18612411326123857,1.2768308552704388,1.275554503146942
size,neutral,2007-05-31,bull,0.10823845419717384,0.10796139458362464,0.10189447977324517,0.10162964129552421,1.4150330533161666,1.4132651461741081
size,neutral,2007-06-29,bull,0.012857723751724448,0.012604509320786494,0.012373150615873059,0.012083819000602736,1.433227157415265,1.4310786598818024
size,neutral,2007-07-31,bull,0.1368499213826798,0.1356183339678485,0.13546972900482251,0.1351644217719632,1.6293641812310655,1.6251591635119138
size,neutral,2007-08-31,bull,0.13895787052777284,0.1377239995013677,0.13769560266885794,0.13724823724107038,1.8557771581691624,1.8489825833370719
size,neutral,2007-09-28,bull,0.05445093031135387,0.05330860847018326,0.05345409018239038,0.05320192951535363,1.9568259508820338,1.9475492719403757
size,neutral,2007-10-31,bull,0.017892813966937964,0.016790096751807093,0.014947030225939975,0.014625664587130993,1.9918390735868423,1.980248812645166
size,neutral,2007-11-30,bull,-0.12429939879603091,-0.1252480744473352,-0.12414831802793129,-0.12448188901070123,1.7442546742415546,1.7322264619347372
size,neutral,2007-12-28,bull,0.10306675755852046,0.10187176857116542,0.10378483681760885,0.10326619093042955,1.924029347871925,1.9086914351778015
size,neutral,2008-01-31,bull,-0.07834490079862506,-0.07934336048942658,-0.08042868300135034,-0.08053010163133112,1.7732914594792557,1.7572494425734082
size,neutral,2008-02-29,bull,0.0085453441526283,0.00745275336312945,0.010712411125974026,0.01055823053979843,1.7884448452834223,1.7703457892664045
size,neutral,2008-03-31,bull,-0.13941062292917425,-0.14034292808766768,-0.143069710346543,-0.1432693505633874,1.5391166353279897,1.5218902774730843
size,neutral,2008-04-30,bull,0.01863160227263693,0.017528084703508195,0.020437310333118734,0.02021317762055741,1.56779284432862,1.5485660991660781
size,neutral,2008-05-30,mix,-0.055266126972641154,-0.05628958866842071,-0.052643831439134293,-0.05290152123854319,1.4811470059271563,1.461397950418159
size,neutral,2008-06-30,mix,-0.14856341731717235,-0.14948580694841207,-0.14862031733957057,-0.1487317335561572,1.2611027451775199,1.242939698527145
size,neutral,2008-07-31,bear,0.013792673078605558,0.012694397682770475,0.01149074583113147,0.011287925667197607,1.2784967230602853,1.2587180693559514
size,neutral,2008-08-29,bear,-0.10555748499135763,-0.10652646438261704,-0.1086809048671959,-0.1088959647542963,1.1435418244043494,1.1246312837729482
size,neutral,2008-09-26,bear,-0.05790830759041709,-0.05892890692386077,-0.05512154110017819,-0.05525871615627975,1.0773212526942355,1.05835799152783
size,neutral,2008-10-31,bear,-0.1683904705172293,-0.16929138084083561,-0.1669178861801083,-0.16702994738731092,0.8959106200548422,0.8791871057181503
size,neutral,2008-11-28,bear,0.07562528366353632,0.07446002293956755,0.07490036911612757,0.07481717281963163,0.9636641148336643,0.9446513977780957
size,neutral,2008-12-31,bear,0.02799848132064638,0.026884816299215686,0.02471708517612505,0.02460851150417165,0.990645246552212,0.9700481770741571
size,neutral,2009-01-23,bear,0.06878678163389945,0.06762892928712927,0.06077345739115985,0.06067233539789463,1.0587885448034595,1.035651496646614
size,neutral,2009-02-27,bear,0.034900872676681405,0.03377973006461521,0.03358839910369501,0.033507831796840026,1.095741188997174,1.0706355246443513
size,neutral,2009-03-31,bear,0.10691623933946194,0.10571708008017766,0.1105471747127662,0.11046433298007163,1.2128937162141025,1.1838199861398613
size,neutral,2009-04-30,bear,0.043284397091930354,0.04215417232841401,0.04264504425917971,0.04256452486633555,1.2653930894570207,1.2337229378414216
size,neutral,2009-05-27,mix,0.04007935893217748,0.0389526062933343,0.037872746416578416,0.037795706607276935,1.3161092332796656,1.2817796617142143
size,neutral,2009-06-30,bear,0.09675411022595652,0.09556595993987838,0.10072407745134264,0.10043204722200705,1.4434482111058056,1.4042741655173459
size,neutral,2009-07-31,mix,0.13041961569228933,0.12919499444195615,0.12845920683616974,0.1280662026299635,1.6317021720699474,1.585699358526342
size,neutral,2009-08-31,bull,-0.1797428571463711,-0.18063146905112915,-0.18360031737055618,-0.18372988222574982,1.3384153616501555,1.2992721539222956
size,neutral,2009-09-30,bull,0.05703218890368609,0.05588707069904042,0.05701934429562048,0.056821515003265155,1.4147481193873823,1.3718846686458455
size,neutral,2009-10-30,bull,0.07698284820142297,0.07581611678253819,0.07281691343653539,0.07271214164870576,1.5236594591054298,1.4758956368960725
size,neutral,2009-11-30,bull,0.07701995273508377,0.07585318111962058,0.06942814453567389,0.06926270651487632,1.641011638630093,1.587847015955208
size,neutral,2009-12-31,bull,0.013888142202005902,0.012789763381287012,0.012483904188302973,0.012311427334019687,1.6638022416225344,1.6081552035749578
size,neutral,2010-01-29,bull,-0.062268979150410055,-0.06328485442299714,-0.06739008691205597,-0.06748728056389319,1.5601989745285352,1.5063833356271312
size,neutral,2010-02-26,bull,0.0291596961773405,0.028044773173148574,0.026296150382697562,0.026256760921906874,1.6056939026019856,1.5486295145866051
size,neutral,2010-03-31,bull,0.01369765037768224,0.01259947792310645,0.013507442470577362,0.01346295889770821,1.6276881362934037,1.5681414379667102
size,neutral,2010-04-30,bull,-0.04689911892368809,-0.04793164487818735,-0.04419975685256864,-0.04444383461812551,1.5513509968187031,1.4929778394433197
size,neutral,2010-05-31,mix,-0.046631174014194844,-0.04766399024234613,-0.044258257841578524,-0.04440396298458993,1.4790096785289557,1.4218165582720543
size,neutral,2010-06-30,mix,-0.05946368663399034,-0.060482600973470246,-0.06289383387024212,-0.06299461089153868,1.391062310476271,1.3358213947206128
size,neutral,2010-07-30,mix,0.09002704404467941,0.08884618141363099,0.08601808291258521,0.08589850289202983,1.5162955383704115,1.4545040246921699
size,neutral,2010-08-31,bear,0.05418104253796563,0.05303901307521608,0.0550004172937462,0.054843825629282694,1.5984500114349862,1.5316494826757723
size,neutral,2010-09-30,mix,0.028411448048911044,0.02729733564685799,0.0242013731541612,0.024100860845224004,1.6438642908936525,1.5734594326977092
size,neutral,2010-10-29,mix,0.06309470158558356,0.06194301565886584,0.06949965696103454,0.06937384072408581,1.7475834177747844,1.6709242549758936
size,neutral,2010-11-30,mix,0.01299672386048382,0.01189931074296835,0.0015574720190986335,0.0013739929600029566,1.7702962768787638,1.6908071019138147
size,neutral,2010-12-31,mix,-0.010466185862440755,-0.011538180827756372,-0.008909916006516421,-0.009127127337812402,1.7517680270133638,1.6712982638270784
size,neutral,2011-01-31,mix,-0.05543060776652368,-0.05645389127477651,-0.05089710171700299,-0.05098154586138526,1.654666460610049,1.5769469733532617
size,neutral,2011-02-28,mix,0.055437947040410364,0.05429455593111654,0.05403386872617596,0.053976392215689506,1.746397772222892,1.6625666089983953
size,neutral,2011-03-31,mix,-0.02979514618130723,-0.03084620143961081,-0.02890929717622823,-0.029080137205448886,1.6943635953088019,1.61128274447046
size,neutral,2011-04-29,mix,-0.020625728214761767,-0.021686717009195666,-0.022180412655989683,-0.022242359040830273,1.659416112294976,1.576339311569329
size,neutral,2011-05-31,mix,-0.055026081723374025,-0.056049803468173676,-0.05343989384812268,-0.05353978118501446,1.568104945686749,1.487985802956712
size,neutral,2011-06-30,mix,0.034457548899492735,0.033336886554851564,0.02875143863328924,0.02864889294609263,1.6221379985322866,1.5375906168651094
size,neutral,2011-07-29,mix,0.01108466925727989,0.009989327532251124,0.006076273451460351,0.005873770877325102,1.640118861735683,1.552950113147491
size,neutral,2011-08-31,mix,-0.020915841902003313,-0.02197651640660947,-0.02139794560761492,-0.021510569933242296,1.6058143949231258,1.518821679507259
size,neutral,2011-09-30,mix,-0.09851621210630222,-0.09949281954318712,-0.0954309612339531,-0.09553730845968045,1.4476156433895258,1.367709828229763
size,neutral,2011-10-31,mix,0.031618083139512886,0.03050049688277845,0.030446599095581617,0.03039751288589798,1.4933864751562753,1.4094256575822304
size,neutral,2011-11-30,bear,-0.030815298545793568,-0.031865248639035615,-0.028410159187528882,-0.0285065235172014,1.4473673250800843,1.3645139585651362
size,neutral,2011-12-30,bear,-0.07650477332224391,-0.0775052264844781,-0.07237574821472946,-0.0724655274557976,1.33663681596081,1.2587569951653135
size,neutral,2012-01-31,bear,-0.022743675831555326,-0.023802370182737786,-0.017409354238268303,-0.01754298399263743,1.306236781514075,1.228795595196278
size,neutral,2012-02-29,bear,0.07645685535355147,0.07529069376025177,0.06981612099365088,0.06961947905705412,1.406107538175785,1.3213124680481472
size,neutral,2012-03-30,mix,-0.042612596383698596,-0.043649766070949614,-0.04322612227454441,-0.04328002244280327,1.3461896451794242,1.2636374879112164
size,neutral,2012-04-27,bear,0.04525218512945348,0.04411982859556307,0.044057364951060995,0.043962225268488586,1.4071076682224366,1.3193889572847872
size,neutral,2012-05-31,bear,0.020985265842484613,0.019879198471155046,0.020719717502705386,0.020626646779043467,1.4366361967090828,1.3456173522273018
size,neutral,2012-06-29,mix,-0.018902524914156216,-0.019965380512165898,-0.022882177835840244,-0.02303552054951774,1.4094801452082106,1.3187515897663107
size,neutral,2012-07-31,mix,-0.036745154930585985,-0.03778868101274446,-0.03887785740664902,-0.038980231034076995,1.35768857890095,1.268917706605582
size,neutral,2012-08-31,bear,-0.024888077211397505,-0.025944448461085123,-0.02653347497327683,-0.026657404667388973,1.3238983207202306,1.2359963365651951
size,neutral,2012-09-28,bear,0.028589277621083053,0.027474972570326717,0.02506356831822152,0.02491061875836853,1.361747617353387,1.2699553020093481
size,neutral,2012-10-31,mix,-2.236683707656324e-05,-0.0011056759396697036,-0.004098532020283519,-0.004180529469920868,1.3617171593662902,1.2685511429874605
size,neutral,2012-11-30,mix,-0.0744903931320338,-0.07549302853947404,-0.06543460470443724,-0.06557164226380052,1.260282312830459,1.1727843753461258
size,neutral,2012-12-31,mix,0.13125453818730276,0.1300290124375998,0.12464023937087951,0.12448081604018135,1.4257000857866466,1.3252803694746298
size,neutral,2013-01-31,mix,0.04625234059038887,0.04511890055474943,0.04676610821942157,0.0466368999968052,1.4916420517341973,1.3850755626721172
size,neutral,2013-02-28,mix,0.031795887755098604,0.030678108876697197,0.022877268620726202,0.022810586049469617,1.5390701349819227,1.427567061586225
size,neutral,2013-03-29,mix,-0.0026567208358049856,-0.003737176054899538,-0.018823643894463168,-0.0189492147820145,1.534981255286551,1.4222319921469018
size,neutral,2013-04-26,mix,-0.0007886577583171347,-0.0018711367124123468,-0.006396972582253879,-0.0065097648692510335,1.5337706804106979,1.4195708016528283
size,neutral,2013-05-31,mix,0.10567336761495172,0.10447555480003556,0.09365682445704669,0.0935191841972689,1.6958493933587722,1.5678812487334388
size,neutral,2013-06-28,mix,-0.07372918764547548,-0.0747326476921929,-0.08332244059200157,-0.08344158390033019,1.5708157952173574,1.4507093317486472
size,neutral,2013-07-31,mix,0.04615545568789033,0.045022120610894945,0.03880260857827368,0.03864982951752172,1.6433175140473502,1.5160233422539857
size,neutral,2013-08-30,mix,0.028463812786354153,0.027349643655835587,0.026931597048564265,0.02681505136250295,1.6900925961157307,1.557486040438561
size,neutral,2013-09-30,mix,0.07266625894705481,0.07150420383319545,0.05610490828743733,0.05590826810349525,1.8129053023495765,1.6688528397414364
size,neutral,2013-10-31,mix,-0.05487834788168597,-0.05590222967148084,-0.042601711397786464,-0.042727873043494236,1.7134160544906833,1.5755602450063075
size,neutral,2013-11-29,mix,0.0395802860733653,0.03845407409678603,0.038764885901726234,0.03869965739351522,1.7812335520901217,1.6361469554117305
size,neutral,2013-12-31,mix,-0.023545157146667176,-0.024602983226424957,-0.021577542493288214,-0.021679755824676405,1.7392941281912435,1.5958928593117694
size,neutral,2014-01-30,mix,0.0357108688707325,0.034588848762789226,0.020549644715285195,0.020412563136531947,1.8014058327307163,1.6510929560641194
size,neutral,2014-02-28,mix,-0.005533920964322363,-0.006611259216610987,-0.008652457547802167,-0.008741688175737838,1.7914369952277152,1.640177152540859
size,neutral,2014-03-31,bear,-0.05224562482860775,-0.053272358735043435,-0.046968455278212785,-0.047063700884171444,1.6978422500709596,1.5528010468816804
size,neutral,2014-04-30,mix,-0.01762806630689445,-0.01869230256839527,-0.010651109754727417,-0.010761749849515057,1.6679125743080618,1.523775619884847
size,neutral,2014-05-30,mix,0.017032419781311328,0.01593063465988176,0.010972066353171942,0.010900420001249023,1.6963211614322045,1.5480503325888675
size,neutral,2014-06-30,mix,0.04071273105852123,0.03958529226654117,0.029855351554867706,0.0297430066038169,1.765383028666472,1.609330357447714
size,neutral,2014-07-31,mix,0.027741879039598096,0.026628492003971882,0.02975079253876335,0.029605117373192602,1.8143580711062965,1.6521843980027597
size,neutral,2014-08-29,mix,0.03695495230834998,0.03583158444334922,0.02411699292034302,0.02402748937687349,1.8814075870942994,1.7113847827757798
size,neutral,2014-09-30,mix,0.0894518483183347,0.08827160881598983,0.06537408988059136,0.06523603000575373,2.0497029732000227,1.8624514708546012
size,neutral,2014-10-31,mix,0.009844759359594743,0.008750760870288588,0.0039532578122177,0.0038716791796542527,2.069881805729823,1.878749338308567
size,neutral,2014-11-28,mix,0.065478764292131,0.06432449563081466,0.05510004896454472,0.054973485336168304,2.2054151085997766,1.9995989419119924
size,neutral,2014-12-31,mix,0.023248725218753166,0.02214020576643283,0.04643606509379176,0.04616113294401014,2.2566881984528995,2.0438704739362654
size,neutral,2015-01-30,bull,0.05000929590903561,0.04887178583846752,0.042337215328560905,0.04215705990687879,2.369543586343759,2.1437580740200457
size,neutral,2015-02-27,bull,0.06903586648683134,0.06787774429813731,0.06362393436501676,0.06352718806553659,2.5331270810053144,2.2892715364054457
size,neutral,2015-03-31,bull,0.1731868645378973,0.17191591210131452,0.15763540268325477,0.15739714672382754,2.971831417640661,2.6828337406341656
size,neutral,2015-04-30,bull,0.15182455507975112,0.15057674514508124,0.12464922385342292,0.12440671931297409,3.4230284003959803,3.0868061130642612
size,neutral,2015-05-29,bull,0.19045180817056426,0.18916215204504616,0.18405085140015026,0.18370946259865217,4.074950348670589,3.670713000357301
size,neutral,2015-06-30,bull,-0.13718267420683394,-0.1381173929764432,-0.1258220986254803,-0.12607710826044882,3.515937762579887,3.163723690383213
size,neutral,2015-07-31,bull,-0.16041566126001572,-0.16132521096031738,-0.1235450734718402,-0.1237625405382976,2.9519262814465743,2.6533352986119874
size,neutral,2015-08-31,bull,-0.12534714409704964,-0.12629468469094451,-0.11215936850078032,-0.11232829966565905,2.581910752482223,2.3182331536944334
size,neutral,2015-09-30,bull,0.003231660376312954,0.0021448260775720485,-0.0014172930416975833,-0.0015572268760054575,2.590254611156196,2.3232053606163694
size,neutral,2015-10-30,bull,0.14329244906745914,0.14205388224763604,0.13501492733527548,0.13477875695897423,2.9614185380970466,2.653225701350444
size,neutral,2015-11-30,bull,0.07021509236563885,0.06905569268224276,0.0607732993011521,0.06059400180792407,3.169354814282846,2.836446039999528
size,neutral,2015-12-31,bull,0.03989207258828172,0.03876552284297774,0.036721137036149855,0.036543834172840794,3.295786946592237,2.9464023537560036
size,neutral,2016-01-29,mix,-0.21619807536934185,-0.21704719412102513,-0.21494404002598402,-0.21517872193554188,2.5832441519115954,2.306893990121679
size,neutral,2016-02-29,mix,-0.01656253920991458,-0.017627929792437103,-0.018570068043752667,-0.018773240461129048,2.540459069356777,2.266228224825219
size,neutral,2016-03-31,mix,0.13009350878815765,0.12886924082030382,0.1175836791983432,0.11732990051177805,2.8709563036220977,2.5582753356839896
size,neutral,2016-04-29,mix,-0.009152988706736512,-0.010226406302304203,-0.011079605236365033,-0.011365620184788816,2.8446784729975105,2.5321133726681215
size,neutral,2016-05-31,bear,0.003387476211788615,0.0023004731125593203,0.0020385848953040258,0.001640212746239822,2.854314753654977,2.5379384313998963
size,neutral,2016-06-30,bear,0.04303849339893293,0.04190853503108416,0.04193716676296128,0.04136826906990865,2.977160160338634,2.6442997130589534
size,neutral,2016-07-29,bear,-0.002081348052264388,-0.003162426591874379,-0.002838111572152985,-0.0031195491966673483,2.970963653837634,2.6359373093294898
size,neutral,2016-08-31,bear,0.028183153564488788,0.027069288481460507,0.01928041934031497,0.01907024448386041,3.054694778728255,2.7072902567747748
size,neutral,2016-09-30,mix,-0.003874944350965495,-0.004954079827918623,-0.008136910166399816,-0.008270861291299392,3.042858006451498,2.6938781247253663
size,neutral,2016-10-31,mix,0.01939847641172283,0.018294128062276815,0.013551780901900533,0.013486296315494029,3.101884815713869,2.743160276123258
size,neutral,2016-11-30,mix,0.013682916202272735,0.012584759709720172,0.008464324288340227,0.008314535413868507,3.144327645716384,2.777682289043519
size,neutral,2016-12-30,mix,-0.03567685443743887,-0.03672153784513166,-0.03725289576235627,-0.0374336982236374,3.032147925996546,2.675681523744655
size,neutral,2017-01-26,mix,-0.011758181247506503,-0.012828776551154997,-0.0044962161703734375,-0.00464856342574993,2.9964953811134274,2.641355803354481
size,neutral,2017-02-28,mix,0.03199845775879895,0.030880459429560414,0.022934710597269002,0.02273911486397684,3.092378611990422,2.722922084079003
size,neutral,2017-03-31,mix,0.005401256805883953,0.004312072111010812,0.0097743698106848,0.009624396725674611,3.1090813430148048,2.7346635204582155
size,neutral,2017-04-28,mix,-0.01175232357175409,-0.012822925221217973,-0.005363165759616779,-0.005511670186450601,3.0725424130607912,2.6995971346301872
size,neutral,2017-05-31,mix,-0.03650592706818004,-0.037549712313856176,-0.023147619464504648,-0.02329396406112416,2.960376403815704,2.5982280388615133
size,neutral,2017-06-30,mix,0.061676638179914554,0.06052648848855302,0.04774818463369475,0.04755373301668997,3.142962468150202,2.7554896583463004
size,neutral,2017-07-31,mix,0.020294886093287532,0.019189566633353028,0.00946602149729603,0.009328996566141612,3.206748533436788,2.808366310752652
size,neutral,2017-08-31,mix,0.025889413322460895,0.024778033124694954,0.020061139031662057,0.01992871755821457,3.289769371640128,2.8779521042267584
size,neutral,2017-09-29,mix,0.030758078365234292,0.029641423780338627,0.019587318436885413,0.019445460602516285,3.390956355776583,2.963258702167661
size,neutral,2017-10-31,mix,0.03886818240891476,0.037742741877971886,0.028001011236028675,0.027861830355285777,3.522756665953576,3.0751002104812293
size,neutral,2017-11-30,bull,-0.030895656133692034,-0.031945519172880577,-0.02274465557157161,-0.02290645184234741,3.413918787359603,2.976864537748772
size,neutral,2017-12-29,mix,0.015735489841916587,0.014635109727921147,0.01390424055478349,0.013732167010280572,3.4676384717592286,3.020431276903883
size,neutral,2018-01-31,bull,0.01211281514127682,0.011016359591540459,0.015540659932270712,0.01531157582606979,3.5096413355444276,3.0537054339717917
size,neutral,2018-02-28,bull,-0.006791578198744414,-0.007867553989029163,-0.024443135052207052,-0.02456129841684962,3.485805331964532,3.029680241603427
size,neutral,2018-03-30,mix,0.0006746548721283892,-0.00040940933731647977,0.00010030401671237299,-5.217868193574393e-05,3.488157047515033,3.0284398622234314
size,neutral,2018-04-27,mix,-0.04046216514448278,-0.04150166446557624,-0.023744608157711854,-0.023868471154531945,3.347018661008588,2.9027545672072588
size,neutral,2018-05-31,mix,0.02720965020370282,0.026096839749315537,0.01417847973920959,0.014028615634869901,3.438089867999898,2.9785072879792605
size,neutral,2018-06-29,mix,-0.051601434133044445,-0.052628865912733636,-0.044275545019274026,-0.04440335642452886,3.260679500132814,2.8217518273001
size,neutral,2018-07-31,mix,-0.021686435233015066,-0.022746274928179266,-0.007025760605995757,-0.007132210974303721,3.1899669853375636,2.7575674844572395
size,neutral,2018-08-31,mix,-0.06070909140339915,-0.06172665655437881,-0.04585580463012466,-0.04597594361868884,2.9963069880508795,2.587352063418625
size,neutral,2018-09-28,mix,-0.0030623906304114664,-0.00414240637389518,0.0009692395219123337,0.0008514336401481692,2.987131125604836,2.576634199739609
size,neutral,2018-10-31,mix,-0.09931156476756037,-0.1002873105723956,-0.07112811250795836,-0.07126755399143259,2.6904744593551357,2.318230485518867
size,neutral,2018-11-30,mix,0.030163646447636697,0.02904763583065173,0.01571439000788445,0.015641251558125457,2.7716289797235207,2.385569600433734
size,neutral,2018-12-28,bear,-0.048622886694769385,-0.049653545234183305,-0.029387176808939625,-0.02951912571270221,2.636864377882485,2.2671176123693053
size,neutral,2019-01-31,bear,0.03065283303516302,0.029536292466041614,0.028822596872618313,0.028683456658904927,2.7176917413940855,2.334079861223159
size,neutral,2019-02-28,bear,0.15144754086768672,0.15020013936508003,0.11060678698667335,0.11036273801869756,3.129279472464641,2.6846589816681043
size,neutral,2019-03-29,mix,0.093496661394822,0.09231204001164439,0.06383729705612769,0.06366912876136688,3.421856655711435,2.9324853290014707
size,neutral,2019-04-30,mix,-0.016006180532919325,-0.017072173837342053,-0.007557576772992376,-0.0076997552769811906,3.367085800322346,2.8824214296893023
size,neutral,2019-05-31,mix,-0.04688708356525717,-0.04791962255806148,-0.040852634581701554,-0.04095704104644149,3.2092129670312413,2.744296882725323
size,neutral,2019-06-28,mix,0.038601005015826785,0.037475853927059655,0.03601024678595385,0.035897002755459484,3.3330918128684703,2.847141751834822
size,neutral,2019-07-31,mix,0.02760201796250736,0.026488782443047976,0.023609983873371175,0.0235091696889711,3.4250918729579523,2.922559070283693
size,neutral,2019-08-30,mix,0.03991009098779288,0.03878352172255628,0.02731294078145174,0.027203443217545864,3.561787601249254,3.0359062034714945
