factor_set,variant,t_date,regime,r_gross,r_net,pool_ret,pool_ret_net,nav_gross,nav_net
size_growth_sector,group,2015-04-30,bull,0.0,-0.00024999999999997247,0.12464922385342292,0.12440671931297409,1.0,0.99975
size_growth_sector,group,2015-05-29,bull,0.20016662037137806,0.19986657871628521,0.18405085140015026,0.18370946259865217,1.2001666203713781,1.1995666120716062
size_growth_sector,group,2015-06-30,bull,-0.17099895746631355,-0.17120620772694695,-0.1258220986254803,-0.12607710826044882,0.9949393795020035,0.9941933615029648
size_growth_sector,group,2015-07-31,bull,-0.17069842420266204,-0.1709057495966113,-0.1235450734718402,-0.1237625405382976,0.8251047952438372,0.8242799998113258
size_growth_sector,group,2015-08-31,bull,-0.12874768369984418,-0.12896549677891922,-0.11215936850078032,-0.11232829966565905,0.7188744640465589,0.7179763201507308
size_growth_sector,group,2015-09-30,bull,0.0037841204366187223,0.003533174406509465,-0.0014172930416975833,-0.001551159977887795,0.7215947715973208,0.7205130557095671
size_growth_sector,group,2015-10-30,bull,0.14967305784652352,0.14842757870052314,0.13518652422890853,0.13496410670204084,0.8295980675883555,0.8274570639906533
size_growth_sector,group,2015-11-30,bull,0.0754519720248794,0.0742868990551857,0.06090365987884295,0.06071271992657823,0.8921928777759262,0.8889262833758274
size_growth_sector,group,2015-12-31,bull,0.04346562087202976,0.04233519978275169,0.03677009783216613,0.03663627151745241,0.9309725951460597,0.9265591551746819
size_growth_sector,group,2016-01-29,mix,-0.2214415151956092,-0.22228495355414724,-0.21528045228119222,-0.21552800834237928,0.7248166130713278,0.7205989964015078
size_growth_sector,group,2016-02-29,mix,-0.015591575137605687,-0.01665801759787322,-0.01863504361096694,-0.01879243374471573,0.7135155803876414,0.7085952456384417
size_growth_sector,group,2016-03-31,mix,0.13021073548668113,0.1289863405232372,0.11792363018022387,0.11763008529164432,0.8064229688911223,0.7999943532855086
size_growth_sector,group,2016-04-29,mix,-0.007959121316168672,-0.009033832268076192,-0.01105470407836164,-0.011244864347884409,0.8000045506495729,0.7927673384825192
size_growth_sector,group,2016-05-31,bear,0.004034064735617027,0.002946361165486744,0.001990287937419214,0.0015637003058623922,0.8032318207956815,0.7951031173818904
size_growth_sector,group,2016-06-30,bear,0.03633775994569087,0.03521506070574976,0.04177005827780551,0.04126898079859287,0.8324194658804951,0.8231027219278246
size_growth_sector,group,2016-07-29,bear,0.0019836330411960408,0.0008981507720680071,-0.002860140814345229,-0.0032136555447499493,0.8340706806371504,0.8238419922730154
size_growth_sector,group,2016-08-31,bear,0.020055640486430736,0.018950580209237122,0.01929272445366189,0.0190737115277837,0.8507985023482817,0.8394542760273228
size_growth_sector,group,2016-09-30,mix,-0.001391084135123329,-0.0024729104606435737,-0.008130813905095105,-0.008324056581983097,0.8496149700494783,0.8373783807669029
size_growth_sector,group,2016-10-31,mix,0.01347688578585296,0.012378952492918316,0.013581569604818093,0.013501294227219462,0.861065133962786,0.8477442479610132
size_growth_sector,group,2016-11-30,mix,0.00835913670102175,0.0072667476362624495,0.00844175548526051,0.008317133446071878,0.8682628951260646,0.853904591471039
size_growth_sector,group,2016-12-30,mix,-0.030994197842512717,-0.03204395412818328,-0.03736219153824468,-0.037525523143706274,0.8413517831752145,0.8265421119120959
size_growth_sector,group,2017-01-26,mix,-0.0075044046413674315,-0.008579608203005962,-0.00449858260016458,-0.004675581576460419,0.8350379389485316,0.819450704428605
size_growth_sector,group,2017-02-28,mix,0.028018963001386638,0.026905275791468508,0.022994749654926323,0.02280362585524265,0.8584348360646847,0.8414982516287698
size_growth_sector,group,2017-03-31,mix,0.006838131564335618,0.005747390255140816,0.009850938416254035,0.00969122627622876,0.8643049264131039,0.846334670479899
size_growth_sector,group,2017-04-28,mix,-0.008492585996843887,-0.00956671902868067,-0.005416135903275533,-0.005561833701552832,0.8569647424980448,0.8382380244831867
size_growth_sector,group,2017-05-31,mix,-0.024527705220578816,-0.02558446687325644,-0.023210251499231158,-0.023367732640115046,0.8359453639096235,0.8167921515138927
size_growth_sector,group,2017-06-30,mix,0.055877033551488764,0.054733166765141394,0.04774456241969765,0.04753752540367073,0.8826555110560131,0.8614977725551612
size_growth_sector,group,2017-07-31,mix,0.021259117756224855,0.02015275371198899,0.00946602149729603,0.00933268929771991,0.9014199885037338,0.8788593249888925
size_growth_sector,group,2017-08-31,mix,0.02330156499902264,0.022192988303607164,0.020069398686091925,0.019953127048738972,0.9224244849572719,0.8983638397088871
size_growth_sector,group,2017-09-29,mix,0.028873246443030548,0.027758633759384033,0.019611505097887186,0.01946080195316724,0.9490578744365288,0.9233011925180401
size_growth_sector,group,2017-10-31,mix,0.04468559690947846,0.04355385417949309,0.028023925377265075,0.027878586651169934,0.9914670920573658,0.9635145180207229
size_growth_sector,group,2017-11-30,bull,-0.019370540185797883,-0.020432888767263235,-0.022766692934571075,-0.022915451815383014,0.9722618389077725,0.9438271330483622
size_growth_sector,group,2017-12-29,mix,0.02206009304980794,0.02095286128233753,0.013891781683768853,0.013707709376743704,0.9937100255428555,0.9636030120416309
size_growth_sector,group,2018-01-31,bull,0.0272193129715388,0.02610649204915294,0.0155857970086537,0.01536008034851677,1.0207581297310622,0.9887593064140355
size_growth_sector,group,2018-02-28,bull,-0.026356713077802407,-0.02741149330530146,-0.024436066403474857,-0.024551831271387048,0.9938543005839063,0.9616559373057126
size_growth_sector,group,2018-03-30,mix,-0.011859775243995665,-0.012930260487481249,0.00010920426301114094,-4.642315566738553e-05,0.9820674119537027,0.9492214755370169
size_growth_sector,group,2018-04-27,mix,-0.032907508757796716,-0.03395519228997579,-0.0237050955178574,-0.02383490429319013,0.9497500199940895,0.9169904778093829
size_growth_sector,group,2018-05-31,mix,0.039184150157632214,0.03805836732829482,0.01415911395612588,0.014006291064651455,0.986965167389752,0.951889638250401
size_growth_sector,group,2018-06-29,mix,-0.0505567286525175,-0.05158529219647723,-0.044275545019274026,-0.04440335642452886,0.9370674372325418,0.902786133122455
size_growth_sector,group,2018-07-31,mix,-0.010215439742584313,-0.011287706349529802,-0.007025760605995757,-0.007132210974303721,0.9274948812927549,0.8925957483553413
size_growth_sector,group,2018-08-31,mix,-0.06049891429994925,-0.061516707142791005,-0.04585580463012466,-0.04597594361868884,0.8713824479557829,0.8376861971068654
size_growth_sector,group,2018-09-28,mix,0.004817249636666634,0.0037286976162269614,0.0009692395219123337,0.0008514336401481692,0.8755801147365957,0.840809675633164
size_growth_sector,group,2018-10-31,mix,-0.08665044145595013,-0.08763990347770623,-0.07112811250795836,-0.07126755399143259,0.7997107112646182,0.767121196817552
size_growth_sector,group,2018-11-30,mix,0.020604075900663033,0.019498421485103945,0.01571439000788445,0.015641251558125457,0.8161880114580876,0.782078849243258
size_growth_sector,group,2018-12-28,bear,-0.02242904511260187,-0.023488080313729953,-0.029387176808939625,-0.02951912571270221,0.7978816937287293,0.7637093184205629
size_growth_sector,group,2019-01-31,bear,0.02222850071680781,0.02112108650769784,0.028822596872618313,0.028683456658904927,0.8156174075297061,0.7798396890016586
size_growth_sector,group,2019-02-28,bear,0.05161932127134163,0.05048006700663099,0.11060678698667335,0.11036273801869756,0.8577190245234808,0.8192060487568925
size_growth_sector,group,2019-03-29,mix,0.03531753067716687,0.03419593668559995,0.06383729705612769,0.06366912876136688,0.8880115424844786,0.8472195669326437
size_growth_sector,group,2019-04-30,mix,-0.0023738184938123185,-0.00345458019044409,-0.007557576772992376,-0.0076997552769811906,0.8859035642622101,0.8442927789997615
size_growth_sector,group,2019-05-31,mix,-0.02696451122306001,-0.02801863300256835,-0.040852634581701554,-0.04095704104644149,0.8620156076611128,0.8206368494782487
size_growth_sector,group,2019-06-28,mix,0.02989524219068281,0.02877952234497627,0.03601024678595385,0.035897002755459484,0.8877857730242905,0.8442543860249189
size_growth_sector,group,2019-07-31,mix,0.023594446220755554,0.022485552237349715,0.023609983873371175,0.0235091696889711,0.9087325867014641,0.8632379121234938
size_growth_sector,group,2019-08-30,mix,0.04092446217295566,0.039796794005601654,0.02731294078145174,0.027203443217545864,0.9459219790712603,0.8975920134900981
size_growth_sector,group,2019-09-30,mix,0.005740354308573826,0.004650802258072906,0.011253418787654894,0.011176825523375955,0.9513519063793967,0.9017665364532661
size_growth_sector,group,2019-10-31,mix,0.03059776453813191,0.029481283626549004,0.01993414655323994,0.01985395424570857,0.9804611480036964,0.9283517714793755
size_growth_sector,group,2019-11-29,bull,-0.004158372373297155,-0.005237200803226094,0.00021662080043335815,0.00015503180455689325,0.9763840254527466,0.9234898068361074
size_growth_sector,group,2019-12-31,mix,0.07080078415224889,0.06964074996941738,0.06296835054615593,0.06285344066732623,1.0455127800885304,0.9878023295732863
size_growth_sector,group,2020-01-23,bull,0.041479557595468314,0.040351288074739866,0.029467335305624388,0.0293299065458259,1.088880187667011,1.0276614259347971
size_growth_sector,group,2020-02-28,bull,0.05609622007164145,0.054952115833230675,0.03188690656995332,0.03175523778641076,1.1499622503060298,1.084133595650109
size_growth_sector,group,2020-03-31,mix,-0.07599174568608084,-0.07699275462825417,-0.05808331913518483,-0.05825189498057293,1.0625746114321808,1.0006631637359733
size_growth_sector,group,2020-04-30,mix,0.09114225042383343,0.0899601796525411,0.06846017178525068,0.06832170696404294,1.1594200527613403,1.0906830017173417
size_growth_sector,group,2020-05-29,mix,0.036552817404053924,0.03542988518519952,0.02351498763845905,0.023399373099119547,1.201800122244524,1.129325775241636
size_growth_sector,group,2020-06-30,mix,0.14616292118502236,0.14492124468707202,0.10071918129383609,0.10052305001747475,1.3774587387923007,1.2929890722468462
size_growth_sector,group,2020-07-31,mix,0.14039724835134304,0.13916181799896243,0.12303382724757772,0.12284775467778908,1.5708501554362513,1.472923782193509
size_growth_sector,group,2020-08-31,bull,-0.0012995182571120473,-0.0023814437790001808,0.02075153118408629,0.02064635554316574,1.5688088069800745,1.4694160970154628
size_growth_sector,group,2020-09-30,bull,-0.05022716019868334,-0.05125608077513477,-0.03616581117883243,-0.03627305977845552,1.4900119957107811,1.394099586854555
size_growth_sector,group,2020-10-30,mix,0.020628674635086938,0.019522993570898928,0.023072157432295095,0.02299044397639327,1.5207489683726754,1.4213165841259092
size_growth_sector,group,2020-11-30,mix,0.007459178760443243,0.006367764650119456,0.021797373791828334,0.021691124058212052,1.5320925067775268,1.4303671936269347
size_growth_sector,group,2020-12-31,bull,0.10521497416038804,0.10401765793838091,0.08203904462368038,0.08182945386959961,1.6932915802894486,1.579150639099903
size_growth_sector,group,2021-01-29,bull,0.0473900773463851,0.046255404762593155,0.030599831237309458,0.030473978640400468,1.7735367992493483,1.6521948910925768
size_growth_sector,group,2021-02-26,bull,-0.029259707797579748,-0.030311343114132416,-0.021520689344879253,-0.021654737006384317,1.7216436307350573,1.602114644857253
size_growth_sector,group,2021-03-31,bull,-0.045065440755098586,-0.04609995319428051,-0.03543161619900585,-0.03556175712949505,1.6440570016927738,1.5282572347174623
size_growth_sector,group,2021-04-30,bull,0.06100535581419505,0.059855933345396295,0.04553582444195704,0.045370927712326425,1.7443532840598601,1.6197324978933305
size_growth_sector,group,2021-05-31,bull,0.06088581462708654,0.05973652166124044,0.04165292644514068,0.041489196711825604,1.8505596547572785,1.7164896833391505
size_growth_sector,group,2021-06-30,bull,0.03718897538445439,0.03606535399445443,0.028701910156957364,0.028532751244678023,1.9193800722055112,1.778395491396606
size_growth_sector,group,2021-07-30,bull,0.0074148244218962475,0.006323458362105905,-0.004029578198556989,-0.004284253703904395,1.9336119384398018,1.7896411012378093
size_growth_sector,group,2021-08-31,mix,0.041752491350855826,0.040623926151892364,0.015413417002206609,0.015224403432173572,2.014345054175421,1.8623433491728854
size_growth_sector,group,2021-09-30,mix,-0.035738994386737215,-0.03678361047615153,-0.01863964028942713,-0.01884454400237212,1.9423543875912939,1.7938396368440586
size_growth_sector,group,2021-10-29,mix,0.04476204579979747,0.04363022025018104,0.016125572043746095,0.01600821941878605,2.029298143648093,1.8721052552930697
size_growth_sector,group,2021-11-30,mix,0.01419864902402152,0.013099933820912124,0.021823735108496136,0.021657876094049344,2.0581114357548507,1.8966297102431906
size_growth_sector,group,2021-12-31,mix,-0.05232048630369609,-0.05334713911020039,-0.009870302634039511,-0.01003145796681082,1.9504300445689586,1.795449941250308
size_growth_sector,group,2022-01-28,mix,-0.11745308919349655,-0.11840918168020353,-0.08560416365366612,-0.08579370626534577,1.7213460105785254,1.5828521829590896
size_growth_sector,group,2022-02-28,mix,0.04013422243037781,0.03900741035607824,0.010153745896291444,0.010011020896157907,1.7904308942467273,1.6445951475927891
size_growth_sector,group,2022-03-31,mix,-0.08896750490516497,-0.08995445677485114,-0.07047879138987569,-0.0706632181100707,1.6311407248804726,1.4966564844765236
size_growth_sector,group,2022-04-29,mix,-0.0936029469924395,-0.09458487713319774,-0.05909775085610359,-0.059291712980158895,1.4784611460722763,1.3550954147817078
size_growth_sector,group,2022-05-31,mix,0.07865769788547368,0.07748915204609763,0.04606588982415658,0.0460658898241566,1.5947534962354404,1.4601006094146973
size_growth_sector,group,2022-06-30,bear,0.0905632400643529,0.08938179655428313,0.0,0.0,1.7391795399584764,1.5906070250341866
size_growth_sector,group,2022-07-29,mix,-0.0037443407436728864,-0.0048236177078672116,0.0,0.0,1.7326674591464475,1.5829345448219738
size_growth_sector,group,2022-08-31,mix,-0.015446122951304563,-0.01651272298477391,0.0,0.0,1.7059044645387471,1.5567959851802995
size_growth_sector,group,2022-09-30,mix,-0.019176252915959074,-0.020238811975300086,0.0,0.0,1.6731916090762884,1.5252882839523334
size_growth_sector,group,2022-10-31,bear,-0.002894699252026158,-0.003974896661169791,0.0,0.0,1.6683482225769988,1.5192254206451299
size_growth_sector,group,2022-11-30,bear,-0.0010452126006096317,-0.00212741362029234,0.032344351264139065,0.032105237279765,1.6666044439925567,1.515993399792955
size_growth_sector,group,2022-12-30,bear,-0.007660214338482085,-0.008735249106282095,-0.010558777293148558,-0.010719410158065545,1.653837896734107,1.502750819802284
size_growth_sector,group,2023-01-31,bear,0.02024897791097598,0.01914370818490574,0.053858285845246844,0.053741808054907025,1.687326423773411,1.531519042971207
size_growth_sector,group,2023-02-28,mix,0.004879895552801935,0.0037912756659530533,-0.01249223144051355,-0.012632815083487348,1.695560400484908,1.5373254538507672
size_growth_sector,group,2023-03-31,mix,-0.0060676125155999594,-0.007144372602041371,-0.008525603839110463,-0.008750949329731417,1.6852723969779702,1.526342227997855
size_growth_sector,group,2023-04-28,mix,-0.010422303406480335,-0.011494345911123305,-0.01430804943497889,-0.014477703087544147,1.6677079767340994,1.5087979224504928
size_growth_sector,group,2023-05-31,mix,-0.028169382660098552,-0.0292221991622168,-0.031602017502354314,-0.03171855817487723,1.6207296725721778,1.4647075290651055
size_growth_sector,group,2023-06-30,mix,0.011940614827999458,0.010844345828602497,0.013918277212593052,0.01382852346601604,1.6400821813326718,1.4805913240480453
size_growth_sector,group,2023-07-31,mix,-0.016026766246808422,-0.017092737250041012,-0.007473276418777117,-0.007623981912604605,1.6137969675868975,1.4552839655714016
size_growth_sector,group,2023-08-31,mix,-0.03996824584718755,-0.04100828024751968,-0.041198576067962456,-0.04129099354110599,1.5492963336389387,1.3956052728715278
size_growth_sector,group,2023-09-28,mix,-0.016900408815278187,-0.01796543337239498,-0.018330896376832495,-0.01841246697697385,1.523112592224429,1.3705326193275913
size_growth_sector,group,2023-10-31,mix,-0.027441909622041186,-0.02849551421995067,-0.022885474308275262,-0.022985677803257887,1.4813154741244134,1.3314785875846358
size_growth_sector,group,2023-11-30,mix,0.017443447722088317,0.0163412173203894,0.002724864388098237,0.0026390430287350775,1.5071547231572233,1.3532365685418015
size_growth_sector,group,2023-12-29,mix,-0.009978997026657195,-0.011051519779878283,-0.018065860587545928,-0.01815928557987645,1.4921148306561252,1.338281247837707
size_growth_sector,group,2024-01-31,mix,-0.13467193505270975,-0.13560937378973592,-0.11494145035154475,-0.11516474837763413,1.2911688390908185,1.1567977658638893
size_growth_sector,group,2024-02-29,bear,0.07451428466071744,0.07335022751900167,0.09293573197390054,0.092786514928614,1.3873793615118797,1.2416491451834784
size_growth_sector,group,2024-03-29,mix,0.028280287543540592,0.02716631723203511,0.015368611524048002,0.01529324151413558,1.4266148487874095,1.275380179752418
size_growth_sector,group,2024-04-30,mix,0.016103775442689552,0.015002996352626585,0.01817593861160617,0.018092719813912028,1.4495887339554885,1.2945147039374558
size_growth_sector,group,2024-05-31,mix,-0.0034942749638647804,-0.004573822832653951,-0.009252427466965562,-0.009350014559377118,1.4445234723345273,1.2885938230273803
size_growth_sector,group,2024-06-28,mix,-0.009731204459683666,-0.01080399565485235,-0.026710158064140652,-0.02682845675563328,1.4304665190784278,1.274671860962523
size_growth_sector,group,2024-07-31,mix,-0.01555613236253498,-0.016622613219142157,-0.017209391498242594,-0.017293248278149265,1.4082139925674693,1.2534834836364188
size_growth_sector,group,2024-08-30,mix,-0.022151474879503086,-0.02321081078171694,-0.03261337009837931,-0.03269477724493397,1.3770199756861463,1.2243891156797264
size_growth_sector,group,2024-09-30,mix,0.10515991567066434,0.10396265909535463,0.14939973220358488,0.1491979131259482,1.521827280206122,1.3516798639132006
size_growth_sector,group,2024-10-31,mix,-0.011618851498076637,-0.012689597742287062,-0.005137804131274873,-0.005265813629007021,1.5041453950316852,1.3345275901637927
size_growth_sector,group,2024-11-29,mix,-0.008649854992056298,-0.009723817649148203,0.002220343515936305,0.0021297391155596923,1.491134755477692,1.321550887229283
size_growth_sector,group,2024-12-31,mix,0.004963805061105247,0.003875094272288937,-0.006250271367041372,-0.006354646760420191,1.498536457723722,1.3266720215029235
size_growth_sector,group,2025-01-27,mix,-0.000721706203635876,-0.001804257688581945,0.00016243928375061088,8.218213825039733e-05,1.4974549546658082,1.3242783633079003
size_growth_sector,group,2025-02-28,mix,0.04210794731881612,0.04097899704255403,0.032415659441017854,0.03228576484269752,1.5605097090091764,1.378545962441413
size_growth_sector,neutral_sector,2015-04-30,bull,0.0,-0.00024999999999997247,0.12464922385342292,0.12440671931297409,1.0,0.99975
size_growth_sector,neutral_sector,2015-05-29,bull,0.19797616677091803,0.1976766727292254,0.18405085140015026,0.18370946259865217,1.1979761667709181,1.1973772535610432
size_growth_sector,neutral_sector,2015-06-30,bull,-0.1613386415510643,-0.16154830689067645,-0.1258220986254803,-0.12607710826044882,1.004696319413547,1.0039429855388484
size_growth_sector,neutral_sector,2015-07-31,bull,-0.16657437607058934,-0.16678273247657172,-0.1235450734718402,-0.1237625405382976,0.8373396568668179,0.8365026311599919
size_growth_sector,neutral_sector,2015-08-31,bull,-0.12542514009209582,-0.12564378380707275,-0.11215936850078032,-0.11232829966565905,0.7323162130996298,0.7314012754164784
size_growth_sector,neutral_sector,2015-09-30,bull,0.0030968303036942686,0.0028460560961183212,-0.0014172930416975833,-0.001551159977887795,0.7345840721402433,0.7334828844750861
size_growth_sector,neutral_sector,2015-10-30,bull,0.1467382092944681,0.1454959095677324,0.13518652422890853,0.13496410670204084,0.842375623462341,0.8402016439041528
size_growth_sector,neutral_sector,2015-11-30,bull,0.07107397426247386,0.06991364412368961,0.06090365987884295,0.06071271992657823,0.9022466068436389,0.8989432026282067
size_growth_sector,neutral_sector,2015-12-31,bull,0.039773809630267484,0.03864738800316814,0.03677009783216613,0.03663627151745241,0.9381323916237926,0.9336850093729896
size_growth_sector,neutral_sector,2016-01-29,mix,-0.21697959984270634,-0.21782787194287667,-0.21528045228119222,-0.21552800834237928,0.734576800689781,0.7303023907163064
size_growth_sector,neutral_sector,2016-02-29,mix,-0.016593231330539124,-0.01765858866326442,-0.01863504361096694,-0.01879243374471573,0.7223877979058881,0.7174062811988485
size_growth_sector,neutral_sector,2016-03-31,mix,0.1324738289017402,0.1312469822537634,0.11792363018022387,0.11763008529164432,0.8180852754463777,0.8115636906560922
size_growth_sector,neutral_sector,2016-04-29,mix,-0.008240702824510985,-0.00931510872978436,-0.01105470407836164,-0.011244864347884409,0.8113436778063159,0.8040038866364857
size_growth_sector,neutral_sector,2016-05-31,bear,0.004358511350193737,0.003270456296231128,0.001990287937419214,0.0015637003058623922,0.8148799284349427,0.8066333462097303
size_growth_sector,neutral_sector,2016-06-30,bear,0.044638426084614415,0.04350673445635622,0.04177005827780551,0.04126898079859287,0.8512548858882218,0.841727329006919
size_growth_sector,neutral_sector,2016-07-29,bear,-0.0036160112447766023,-0.004695427232594751,-0.002860140814345229,-0.0032136555447499493,0.848176738648679,0.8377750595838808
size_growth_sector,neutral_sector,2016-08-31,bear,0.02715460857970575,0.026041857753744235,0.01929272445366189,0.0190737115277837,0.8712086459930952,0.8595922785151988
size_growth_sector,neutral_sector,2016-09-30,mix,-0.0020355559883905422,-0.0031166841360698028,-0.008130813905095105,-0.008324056581983097,0.8694352520166063,0.8569132008972624
size_growth_sector,neutral_sector,2016-10-31,mix,0.01789152633185836,0.016788810511665586,0.013581569604818093,0.013501294227219462,0.8849907757219074,0.8712997542520714
size_growth_sector,neutral_sector,2016-11-30,mix,0.013302649871195288,0.01220490533383467,0.00844175548526051,0.008317133446071878,0.8967634981505734,0.8819338852701113
size_growth_sector,neutral_sector,2016-12-30,mix,-0.03601720645927211,-0.03706152115227457,-0.03736219153824468,-0.037525523143706274,0.8644645820925452,0.8492480739262653
size_growth_sector,neutral_sector,2017-01-26,mix,-0.014999131265349073,-0.01606621553981158,-0.00449858260016458,-0.004675581576460419,0.851498364351494,0.8356038713237961
size_growth_sector,neutral_sector,2017-02-28,mix,0.03303621083666743,0.031917088274927785,0.022994749654926323,0.02280362585524265,0.8796286438432874,0.8622739138477091
size_growth_sector,neutral_sector,2017-03-31,mix,0.006001876130397754,0.004912040764589731,0.009850938416254035,0.00969122627622876,0.8849080660043845,0.8665094384627714
size_growth_sector,neutral_sector,2017-04-28,mix,-0.015019680552248187,-0.016086742564983325,-0.005416135903275533,-0.005561833701552832,0.8716170295348908,0.8525701241960926
size_growth_sector,neutral_sector,2017-05-31,mix,-0.03784276511825376,-0.038885102122709014,-0.023210251499231158,-0.023367732640115046,0.8386326310131319,0.8194178478499569
size_growth_sector,neutral_sector,2017-06-30,mix,0.05429794097682583,0.053155784874100886,0.04774456241969765,0.04753752540367073,0.8841686561131231,0.8629746466922679
size_growth_sector,neutral_sector,2017-07-31,mix,0.024621089418471593,0.023511083238268116,0.00946602149729603,0.00933268929771991,0.9059378516562941,0.8832641154431647
size_growth_sector,neutral_sector,2017-08-31,mix,0.023084994254931476,0.021976652177821965,0.020069398686091925,0.019953127048738972,0.9268514217571046,0.9026753036894107
size_growth_sector,neutral_sector,2017-09-29,mix,0.024806852686092493,0.02369664526234927,0.019611505097887186,0.01946080195316724,0.9498436884385284,0.9240656801480222
size_growth_sector,neutral_sector,2017-10-31,mix,0.030056343215476178,0.028940448843659317,0.028023925377265075,0.027878586651169934,0.9783925163392906,0.9508085556925272
size_growth_sector,neutral_sector,2017-11-30,bull,-0.01487222613435295,-0.01593944788937407,-0.022766692934571075,-0.022915451815383014,0.9638416415881341,0.9356531922662952
size_growth_sector,neutral_sector,2017-12-29,mix,0.021638030983203493,0.02053125644963827,0.013891781683768853,0.013707709376743704,0.9846972768917198,0.9548633279046372
size_growth_sector,neutral_sector,2018-01-31,bull,0.03418521235672053,0.03306484504333418,0.0155857970086537,0.01536008034851677,1.0183593624093477,0.9864357358793665
size_growth_sector,neutral_sector,2018-02-28,bull,-0.0294483868724791,-0.030499817786700523,-0.024436066403474857,-0.024551831271387048,0.988370321929906,0.956349625676756
size_growth_sector,neutral_sector,2018-03-30,mix,-0.012845606509451301,-0.01391502376906606,0.00010920426301114094,-4.642315566738553e-05,0.9756741056887748,0.9430419979039265
size_growth_sector,neutral_sector,2018-04-27,mix,-0.028973294975744513,-0.03002524057285416,-0.0237050955178574,-0.02383490429319013,0.9474056120244582,0.9147269350465561
size_growth_sector,neutral_sector,2018-05-31,mix,0.025096437595185973,0.0239859164544578,0.01415911395612588,0.014006291064651455,0.9711821178439588,0.9366674988892251
size_growth_sector,neutral_sector,2018-06-29,mix,-0.047851615953286304,-0.04888311003600365,-0.044275545019274026,-0.04440335642452886,0.9247094841201904,0.8908802784738747
size_growth_sector,neutral_sector,2018-07-31,mix,-0.002163384491320165,-0.003244374158121177,-0.007025760605995757,-0.007132210974303721,0.9227089819632681,0.8879899295204143
size_growth_sector,neutral_sector,2018-08-31,mix,-0.05388094311330307,-0.054905905424930346,-0.04585580463012466,-0.04597594361868884,0.8729925517959715,0.8392340384318759
size_growth_sector,neutral_sector,2018-09-28,mix,0.0007955290526829649,-0.0002886661037908578,0.0009692395219123337,0.0008514336401481692,0.8736870427337009,0.8389917800118332
size_growth_sector,neutral_sector,2018-10-31,mix,-0.0882315607958211,-0.0892193099382923,-0.07112811250795836,-0.07126755399143259,0.7966002713062212,0.7641375123552778
size_growth_sector,neutral_sector,2018-11-30,mix,0.02146334367999136,0.020356758391004703,0.01571439000788445,0.015641251558125457,0.813697976704841,0.7796928750717976
size_growth_sector,neutral_sector,2018-12-28,bear,-0.034837990656077185,-0.03588358283286641,-0.029387176808939625,-0.02951912571270221,0.7853503741955289,0.751714701204963
size_growth_sector,neutral_sector,2019-01-31,bear,0.040491538893833445,0.039364339726698505,0.028822596872618313,0.028683456658904927,0.8171504194175537,0.7813054540807488
size_growth_sector,neutral_sector,2019-02-28,bear,0.1453325609371033,0.14409178399608802,0.11060678698667335,0.11036273801869756,0.9359089825423348,0.8938851508051175
size_growth_sector,neutral_sector,2019-03-29,mix,0.08367363483453806,0.08249965506346735,0.06383729705612769,0.06366912876136688,1.0142198889859462,0.9676303674128952
size_growth_sector,neutral_sector,2019-04-30,mix,-0.014514576091334164,-0.01558218530056854,-0.007557576772992376,-0.0076997552769811906,0.9994989172339153,0.9525525717254103
size_growth_sector,neutral_sector,2019-05-31,mix,-0.05187219195797427,-0.052899330416686485,-0.040852634581701554,-0.04095704104644149,0.9476527175373701,0.9021631784944434
size_growth_sector,neutral_sector,2019-06-28,mix,0.03823091754461822,0.03710616738394501,0.03601024678595385,0.035897002755459484,0.9838823504424747,0.9356389964032901
size_growth_sector,neutral_sector,2019-07-31,mix,0.032480233626707225,0.03136171337361149,0.023609983873371175,0.0235091696889711,1.01583907904604,0.9649822384296636
size_growth_sector,neutral_sector,2019-08-30,mix,0.04008459654954166,0.03895783823661292,0.02731294078145174,0.027203443217545864,1.0565585786888585,1.002575860375611
size_growth_sector,neutral_sector,2019-09-30,mix,0.014746763594078676,0.013647454600185238,0.011253418787654894,0.011176825523375955,1.072139398272079,1.0162584689133287
size_growth_sector,neutral_sector,2019-10-31,mix,0.026109694666591073,0.024998075830702238,0.01993414655323994,0.01985395424570857,1.1001326306009858,1.0416629751828175
size_growth_sector,neutral_sector,2019-11-29,bull,-0.0015101163121660963,-0.0025918136861612373,0.00021662080043335815,0.00015503180455689325,1.098471302369969,1.0389631788273712
size_growth_sector,neutral_sector,2019-12-31,mix,0.07905583604037789,0.07788685888466751,0.06296835054615593,0.06285344066732623,1.1853118695451896,1.1198847573230641
size_growth_sector,neutral_sector,2020-01-23,bull,0.041806191799627225,0.04067756842517767,0.029467335305624388,0.0293299065458259,1.2348652449057707,1.1654389461673866
size_growth_sector,neutral_sector,2020-02-28,bull,0.059521332674577675,0.05837351789751355,0.03188690656995332,0.03175523778641076,1.3083660699560808,1.2334697173499478
size_growth_sector,neutral_sector,2020-03-31,mix,-0.06348395663494408,-0.06449851568192289,-0.05808331913518483,-0.05825189498057293,1.2253058151083567,1.1539127514422751
size_growth_sector,neutral_sector,2020-04-30,mix,0.07959015932677097,0.07842060332083367,0.06846017178525068,0.06832170696404294,1.3228281001568498,1.2444032855899816
size_growth_sector,neutral_sector,2020-05-29,mix,0.033988919497246285,0.032868764834457664,0.02351498763845905,0.023399373099119547,1.3677895979617762,1.285305284543265
