factor_set,variant,t_date,regime,r_gross,r_net,pool_ret,pool_ret_net,nav_gross,nav_net
size_growth,orig,2019-02-28,bear,0.05340217066451417,0.05226098497962761,0.11060678698667335,0.11036273801869756,1.7918142792415006,1.6281223101616416
size_growth,orig,2019-03-29,mix,0.034680013495469786,0.03355911014751656,0.06383729705612769,0.06366912876136688,1.8539544226269715,1.6827606461019853
size_growth,orig,2019-04-30,mix,-0.0057941574800024695,-0.006871213809399146,-0.007557576772992376,-0.0076997552769811906,1.843212318741524,1.671198037912576
size_growth,orig,2019-05-31,mix,-0.026220142514336423,-0.02727507069327928,-0.040852634581701554,-0.04095704104644149,1.7948830290599407,1.6256159932860408
size_growth,orig,2019-06-28,mix,0.028231310631306558,0.02711739337812258,0.03601024678595385,0.035897002755459484,1.8455549294001923,1.6696984616577457
size_growth,orig,2019-07-31,mix,0.02264808471272746,0.02154021595428879,0.023609983873371175,0.0235091696889711,1.8873532137832396,1.7056641271003974
size_growth,orig,2019-08-30,mix,0.03423562482419461,0.033115202897301854,0.02731294078145174,0.027203443217545864,1.9519679303210606,1.7621475407439764
size_growth,orig,2019-09-30,mix,0.002196246310209584,0.001110533710040329,0.011253418787654894,0.011176825523375955,1.9562549326856757,1.7641044649900373
size_growth,orig,2019-10-31,mix,0.03266079919125784,0.03154208332546715,0.01993414655323994,0.01985395424570857,2.02014778220903,1.8197479950195816
size_growth,orig,2019-11-29,bull,-0.006237973585965579,-0.007314549114580737,0.00021662080043335815,0.00015503180455689325,2.0075461537038635,1.8064373589338512
size_growth,orig,2019-12-31,mix,0.06890496049849491,0.06774698012462155,0.06296835054615593,0.06285344066732623,2.1458760421237333,1.9288180347859165
size_growth,orig,2020-01-23,bull,0.04826752259195042,0.047131899442475866,0.029467335305624388,0.0293299065458259,2.249452162466466,2.01972689244428
size_growth,orig,2020-02-28,bull,0.060474648752932826,0.05932580121678388,0.03188690656995332,0.03175523778641076,2.3854869918781505,2.139548808577622
size_growth,orig,2020-03-31,mix,-0.08126480773371174,-0.08226010419200014,-0.05808331913518483,-0.05825189498057293,2.191630850131902,1.9635493006601572
size_growth,orig,2020-04-30,mix,0.09741462718565876,0.09622576133954097,0.06846017178525068,0.06832170696404294,2.40512775232609,2.152493327043904
size_growth,orig,2020-05-29,mix,0.03621654131371723,0.03509397339396059,0.02351498763845905,0.023399373099119547,2.492233160932976,2.228032870593861
size_growth,orig,2020-06-30,mix,0.1602967979742097,0.1590398097764043,0.10071918129383609,0.10052305001747475,2.891730156435675,2.5823787945086845
size_growth,orig,2020-07-31,mix,0.12490310110421311,0.12368445607801704,0.12303382724757772,0.12284775467778908,3.252916220531062,2.9017789110948966
size_growth,orig,2020-08-31,bull,-0.024370709492428626,-0.025427641223811803,0.02075153118408629,0.02064635554316574,3.173640344317291,2.8279935180327525
size_growth,orig,2020-09-30,bull,-0.0570050541079292,-0.0580266319659789,-0.03616581117883243,-0.03627305977845552,2.992726804770377,2.663894578959692
size_growth,orig,2020-10-30,mix,0.030515088435260473,0.02939869708945575,0.023072157432295095,0.02299044397639327,3.0840501278805195,2.7422096087647714
size_growth,orig,2020-11-30,mix,-0.017136427903652374,-0.018201196773423356,0.021797373791828334,0.021691124058212052,3.0312005252128453,2.6922981120816716
size_growth,orig,2020-12-31,bull,0.13875470828453848,0.1375210573505634,0.08203904462368038,0.08182945386959961,3.451793869840693,3.062545795158069
size_growth,orig,2021-01-29,bull,0.047741060698566255,0.04660600788280944,0.030599831237309458,0.030473978640400468,3.6165861704996964,3.205278828628671
size_growth,orig,2021-02-26,bull,-0.051895003892874665,-0.052922117638657395,-0.021520689344879253,-0.021654737006384317,3.4289034171026977,3.0356486853952864
size_growth,orig,2021-03-31,bull,-0.0548309750980451,-0.05585490820835559,-0.03543161619900585,-0.03556175712949505,3.240893299225938,2.8660928067197173
size_growth,orig,2021-04-30,bull,0.07227490750747016,0.07111327635767051,0.04553582444195704,0.045370927712326425,3.475128562669073,3.0699100565507083
size_growth,orig,2021-05-31,bull,0.07577284208520364,0.0746074215062782,0.04165292644514068,0.041489196711825604,3.7384489304739774,3.298948130126149
size_growth,orig,2021-06-30,bull,0.04904503415341053,0.04790856869974447,0.028701910156957364,0.028532751244678023,3.9218012859498548,3.4569960132551913
size_growth,orig,2021-07-30,bull,0.029048342395873204,0.027933540024944303,-0.004029578198556989,-0.004284253703904395,4.035723112512702,3.553562149757528
size_growth,orig,2021-08-31,mix,0.052568332324713446,0.05142804996469508,0.015413417002206609,0.015222770799576457,4.247874346261797,3.7363149215479075
size_growth,orig,2021-09-30,mix,-0.05207061426593287,-0.053097537767144765,-0.018630768828593148,-0.01883562889646484,4.0266849197274475,3.537925798891071
size_growth,orig,2021-10-29,mix,0.0689512442615068,0.06779321374689018,0.016138751474429832,0.01600093375347611,4.304329855191701,3.7777731587959305
size_growth,orig,2021-11-30,mix,0.011294329825256291,0.010198760967945697,0.021788091660690092,0.021637652707622523,4.352944376252934,3.8163017642336112
size_growth,orig,2021-12-31,mix,-0.06996026167630985,-0.07096780472616049,-0.009859308105349858,-0.01003284848605357,4.048411248627857,3.5454672058533787
size_growth,orig,2022-01-28,mix,-0.12210549930818469,-0.12305655168393415,-0.08576638566545183,-0.08595694566171919,3.554077971709281,3.109174237392589
size_growth,orig,2022-02-28,mix,0.052352060977470215,0.05121201291141131,0.010147373181680729,0.009999932832651881,3.7401412784028887,3.268401308581766
size_growth,orig,2022-03-31,mix,-0.10215351731028338,-0.10312618433319731,-0.07064761203851769,-0.07085969085703636,3.3580726915766537,2.9313435527580993
size_growth,orig,2022-04-29,mix,-0.10694834525478353,-0.10791581788075744,-0.059133747190866906,-0.059360961565918524,2.9989323739672535,2.6150052157727237
size_growth,orig,2022-05-31,mix,0.09217052372936867,0.0909873389953284,0.04597563216327553,0.04579753706841583,3.275345541504774,2.8529375818147886
size_growth,orig,2022-06-30,bear,0.11902043079715068,0.11780815866378713,0.087203712565746,0.086964341328581,3.6651785788641993,3.1890369051111063
size_growth,orig,2022-07-29,mix,0.0015394481179536255,0.0004544470491592012,-0.022583352397960194,-0.022749778912280583,3.670820931129396,3.190486153522294
size_growth,orig,2022-08-31,mix,-0.03857685787991516,-0.03961839961721192,-0.028500095115040418,-0.028681922375061508,3.5292121937665994,3.0640841981188665
size_growth,orig,2022-09-30,mix,-0.056238372293997495,-0.057260780724012306,-0.050720653848190585,-0.05089428910797755,3.3307350445090376,2.888632344730471
size_growth,orig,2022-10-31,bear,-0.02921260589238846,-0.03026429223600502,-0.023433839364576478,-0.02362569981202811,3.233435594321828,2.801209931287172
size_growth,orig,2022-11-30,bear,0.03773117355020659,0.036606964778860496,0.03247338291925748,0.03224650284365427,3.3554369138946,2.9037537245799956
size_growth,orig,2022-12-30,bear,-0.0351516901214679,-0.036196942457169645,-0.010654438127983015,-0.010791377008057657,3.2374876352752424,2.7986467181015815
size_growth,orig,2023-01-31,bear,0.05827585017289658,0.05712938466854256,0.05378538732674248,0.05364402846444705,3.4261549796451476,2.958531683011361
size_growth,orig,2023-02-28,mix,0.012251671006392469,0.011155065029468947,-0.012551505979432267,-0.012702617531746285,3.468131103272673,2.9915342963270968
size_growth,orig,2023-03-31,mix,-0.01007072591479244,-0.011143149295051336,-0.008717006651232168,-0.008896720877029085,3.4332045054950475,2.9581991830418577
size_growth,orig,2023-04-28,mix,-0.007622679521594025,-0.008697754952112224,-0.014258756413195522,-0.014400969015399556,3.407034287817566,2.932469491448221
size_growth,orig,2023-05-31,mix,-0.0281176753638646,-0.0291705478822204,-0.031602017502354314,-0.03171855817487723,3.3112364037591564,2.84692774973478
size_growth,orig,2023-06-30,mix,0.002841395048674531,0.0017549835373718015,0.013918277212593052,0.01382852346601604,3.3206449344817885,2.8519240610676517
size_growth,orig,2023-07-31,mix,-0.03797863034680533,-0.039020820163929715,-0.007473276418777117,-0.007623981912604605,3.194531388002113,2.740639645159547
size_growth,orig,2023-08-31,mix,-0.042801273687475015,-0.043838238974313604,-0.041198576067962456,-0.04129099354110599,3.0578013757610054,2.6204948294525647
size_growth,orig,2023-09-28,mix,-0.023558481570861333,-0.024616293215826257,-0.018330896376832495,-0.01841246697697385,2.9857642184027853,2.555987960360204
size_growth,orig,2023-10-31,mix,-0.03254588360471611,-0.03359395889747763,-0.022885474308275262,-0.022985677803257887,2.888589883679522,2.4701222058774155
size_growth,orig,2023-11-30,mix,0.019172409281201164,0.01806830583781327,0.002724864388098237,0.0026379601135810837,2.943971111174963,2.5147531293499825
size_growth,orig,2023-12-29,mix,-0.007571602879805173,-0.008646733643352,-0.018064095052237716,-0.01815644209928735,2.9216805310315275,2.493008728861707
size_growth,orig,2024-01-31,mix,-0.1395776194028794,-0.1405097436485263,-0.11494145035154475,-0.11516544095827186,2.5138793178544065,2.1427167114558103
size_growth,orig,2024-02-29,bear,0.08901488064973789,0.08783511452903414,0.0929292505680325,0.09278096135216862,2.7376519853010612,2.3309224792098067
size_growth,orig,2024-03-29,mix,0.025139626164041907,0.024029058235697676,0.015368611524048002,0.01529324151413558,2.8064755327787774,2.386932351205636
size_growth,orig,2024-04-30,mix,0.015141912327505244,0.01404217525581708,0.01817593861160617,0.018092719813912028,2.848970939245402,2.420450073605045
size_growth,orig,2024-05-31,mix,0.0017719671730816392,0.0006867142086441902,-0.009252427466965562,-0.009350014559377118,2.854019222226808,2.422112231061903
size_growth,orig,2024-06-28,mix,-0.011452517570500892,-0.012523444009799545,-0.026710158064140652,-0.02683288281217522,2.8213335169377083,2.391779044150749
size_growth,orig,2024-07-31,mix,-0.021534175459565624,-0.022594180102817774,-0.01721507777768549,-0.01729539097212729,2.7605784259540185,2.3377387576610618
size_growth,orig,2024-08-30,mix,-0.02606053468468711,-0.027115635772112068,-0.03260903778409641,-0.032693125245298216,2.6886362761346447,2.2743494849779746
size_growth,orig,2024-09-30,mix,0.1202432067812042,0.11902960997385792,0.1494313900943368,0.149233784353497,3.0119265238453496,2.5450644171191477
size_growth,orig,2024-10-31,mix,-0.028901045858859872,-0.029953069725846104,-0.005137804131274873,-0.005265813629007021,2.9248786972561787,2.468831925176408
size_growth,orig,2024-11-29,mix,-0.020938319329242203,-0.021998969483302155,0.002220343515936305,0.0021297391155596923,2.863636653093731,2.4145201669950502
size_growth,orig,2024-12-31,mix,0.011914437732093034,0.010818197091216675,-0.006250271367041372,-0.006354646760420191,2.8977552736843557,2.44064092204232
size_growth,orig,2025-01-27,mix,0.007402220114651009,0.006310867709526935,0.00016243928375061088,8.218213825039733e-05,2.9192050960585583,2.456043484027787
size_growth,orig,2025-02-28,mix,0.014878588955814112,0.013779137151112009,0.032415659441017854,0.03228576484269752,2.9626387487605315,2.4898856440433006
size_growth,neutral,2011-06-30,mix,0.0,-0.00024999999999997247,0.02875143863328924,0.02864889294609263,1.0,0.99975
size_growth,neutral,2011-07-29,mix,0.009931137279179957,0.009678654494860162,0.006076273451460351,0.005873770877325102,1.00993113727918,1.0094262348312364
size_growth,neutral,2011-08-31,mix,-0.02006148654457947,-0.020306471172943374,-0.02139794560761492,-0.021510569933242296,0.9896704173577018,0.9889283500924231
size_growth,neutral,2011-09-30,mix,-0.09891485089004531,-0.09914012217732271,-0.0954309612339531,-0.09553730845968045,0.8917773155944758,0.8908858726396421
size_growth,neutral,2011-10-31,mix,0.03226330270186061,0.03200523687618517,0.030446599095581617,0.03039751288589798,0.920548997070153,0.9193988860231208
size_growth,neutral,2011-11-30,bear,-0.03050638691621217,-0.030748760319483148,-0.028410159187528882,-0.0285065235172014,0.8924663731901998,0.8911285100387961
size_growth,neutral,2011-12-30,bear,-0.07700922806761683,-0.07800913473721016,-0.07237574821472946,-0.0724655274557976,0.8237382267145169,0.8216123460310103
size_growth,neutral,2012-01-31,bear,-0.021681292459246614,-0.02274113772574915,-0.017409354238268303,-0.01754298399263743,0.8058785173112583,0.8029279465127432
size_growth,neutral,2012-02-29,bear,0.07674600300738828,0.07557952817079694,0.06981612099365088,0.06961947905705412,0.8677264724244177,0.8636128618653233
size_growth,neutral,2012-03-30,mix,-0.04241554894671859,-0.043452932102026276,-0.04322612227454441,-0.04328002244280327,0.8309213777609363,0.8260863508162528
size_growth,neutral,2012-04-27,bear,0.04542642094771215,0.04429387565835219,0.044057364951060995,0.043962225268488586,0.8686671620415576,0.8626769169223698
size_growth,neutral,2012-05-31,bear,0.019398996504930443,0.018294647592050017,0.020719717502705386,0.020626646779043467,0.8855184332819496,0.8784592871032608
size_growth,neutral,2012-06-29,mix,-0.0222978360209337,-0.023357013365244317,-0.022882177835840244,-0.02303552054951774,0.8657732884631145,0.857941101793567
size_growth,neutral,2012-07-31,mix,-0.03891874811765868,-0.03995991947386457,-0.03887785740664902,-0.038980231034076995,0.8320784759224215,0.8236578444525774
size_growth,neutral,2012-08-31,bear,-0.027092357145757653,-0.028146340425516447,-0.02653347497327683,-0.026657404667388973,0.8095355086794335,0.8004748903684681
size_growth,neutral,2012-09-28,bear,0.027724803224196428,0.02661143468737004,0.02506356831822152,0.02491061875836853,0.8319797213605704,0.8217766756323882
size_growth,neutral,2012-10-31,mix,-0.002789022758750714,-0.003869334650762002,-0.004098532020283519,-0.004180529469920868,0.8296593109828767,0.8185969466661758
size_growth,neutral,2012-11-30,mix,-0.07242005049961324,-0.07342492877823859,-0.06543460470443724,-0.06557164226380052,0.7695753417840225,0.7584915241591282
size_growth,neutral,2012-12-31,mix,0.13515291759708528,0.13392316860302178,0.12464023937087951,0.12448081604018135,0.8735856945369074,0.8600711124330541
size_growth,neutral,2013-01-31,mix,0.045359121870705864,0.04422664948867938,0.04676610821942157,0.0466368999968052,0.9132107745199122,0.8981091760579694
size_growth,neutral,2013-02-28,mix,0.03025344256231491,0.029137334666205605,0.022877268620726202,0.022810586049469617,0.9408385442341374,0.9242776836875606
size_growth,neutral,2013-03-29,mix,-0.017157722352186492,-0.01822246815297157,-0.018823643894463168,-0.0189492147820145,0.9246958977139327,0.9074350630320617
size_growth,neutral,2013-04-26,mix,-0.005332832191935526,-0.006410388290394198,-0.006396972582253879,-0.0065097648692510335,0.9197646496628531,0.9016180519297078
size_growth,neutral,2013-05-31,mix,0.1022133940370571,0.10101932952685022,0.09365682445704669,0.0935191841972689,1.0137769162201982,0.9926989030249517
size_growth,neutral,2013-06-28,mix,-0.08598742934162072,-0.08697760962650058,-0.08332244059200157,-0.08344158390033019,0.9266048452685477,0.9063563253609921
size_growth,neutral,2013-07-31,mix,0.03998544369548351,0.038858792798146746,0.03880260857827368,0.03864982951752172,0.9636555511369953,0.9415762380094845
size_growth,neutral,2013-08-30,mix,0.0301588998493476,0.029042894374510908,0.026931597048564265,0.02681505136250295,0.9927183423930038,0.9689223372355433
size_growth,neutral,2013-09-30,mix,0.061138718659928044,0.05998915171471331,0.05610490828743733,0.05590826810349525,1.05341186983712,1.027047166323741
size_growth,neutral,2013-10-31,mix,-0.0442968527662638,-0.0453321978424337,-0.042601711397786464,-0.042727873043494236,1.0067490393367104,0.9804888609864423
size_growth,neutral,2013-11-29,mix,0.04238099025746037,0.04125174418468136,0.038764885901726234,0.03869965739351522,1.049416060564547,1.0209357366557845
size_growth,neutral,2013-12-31,mix,-0.021248144440057987,-0.02230845895024791,-0.021577542493288214,-0.021679755824676405,1.027117916531955,0.9981602336837578
size_growth,neutral,2014-01-30,mix,0.037009799691313565,0.03588637240831449,0.020549644715285195,0.020412563136531947,1.065131344882162,1.0339805835529035
size_growth,neutral,2014-02-28,mix,-0.0012247723664720416,-0.002306778863074954,-0.008652457547802167,-0.008741688175737838,1.063826801444287,1.0315954189979337
size_growth,neutral,2014-03-31,bear,-0.04875207141641274,-0.04978259000571161,-0.046968455278212785,-0.047063700884171444,1.0119630412455813,0.9802399272021893
size_growth,neutral,2014-04-30,mix,-0.017247688016089658,-0.018312336354072256,-0.010651109754727417,-0.010761749849515057,0.9945090184263643,0.9622894439475715
size_growth,neutral,2014-05-30,mix,0.01729440630275156,0.016192337362590292,0.010972066353171942,0.010900420001249023,1.0117084614627805,0.97787115926443
size_growth,neutral,2014-06-30,mix,0.040920390428609794,0.03979272667231215,0.029855351554867706,0.0297430066038169,1.0531079667057655,1.0167833190257765
size_growth,neutral,2014-07-31,mix,0.027526488141776047,0.026413334446289127,0.02975079253876335,0.029605117373192602,1.0820963306633016,1.0436399568906123
size_growth,neutral,2014-08-29,mix,0.036368156312468314,0.0352454241431297,0.02411699292034302,0.02402748937687349,1.1214501791620128,1.0804234898239395
size_growth,neutral,2014-09-30,mix,0.08817268524607326,0.08699383150372353,0.06537408988059136,0.06523603000575373,1.2203314528284175,1.1744136688503484
size_growth,neutral,2014-10-31,mix,0.008043886870371249,0.006951839326261533,0.0039532578122177,0.0038716791796542527,1.230147660979325,1.1825780039787612
size_growth,neutral,2014-11-28,mix,0.06542756233137696,0.06427334913885119,0.05510004896454472,0.054973485336168304,1.3106332237448473,1.2585862529124139
size_growth,neutral,2014-12-31,mix,0.02437464507760682,0.023264905878772613,0.04643606509379176,0.04616113294401014,1.3425794434005476,1.2878671436267384
size_growth,neutral,2015-01-30,bull,0.04869226499444986,0.047556181707372636,0.042337215328560905,0.04215705990687879,1.407952677434708,1.3491131875240066
size_growth,neutral,2015-02-27,bull,0.0707094771501173,0.06954954188320461,0.06362393436501676,0.06352718806553659,1.507508275108224,1.442943391664891
size_growth,neutral,2015-03-31,bull,0.17527592586364885,0.17400271027729675,0.15763540268325477,0.15739714672382754,1.7717381837749304,1.694019452591297
size_growth,neutral,2015-04-30,bull,0.1513142340458877,0.15006697695900462,0.12464922385342292,0.12440671931297409,2.0398273899826864,1.948235830751421
size_growth,neutral,2015-05-29,bull,0.1939673022983378,0.1926738377208479,0.18405085140015026,0.18370946259865217,2.4354872059718873,2.3236099050475616
size_growth,neutral,2015-06-30,bull,-0.1396123940746188,-0.14054448064770464,-0.1258220986254803,-0.12607710826044882,2.095463006408048,1.9970393577147898
size_growth,neutral,2015-07-31,bull,-0.15956668634744808,-0.16047715577057164,-0.1235450734718402,-0.1237625405382976,1.7610969181118543,1.676560161626831
size_growth,neutral,2015-08-31,bull,-0.12494316353190266,-0.1258911417714098,-0.11215936850078032,-0.11232829966565905,1.541059897876675,1.4654960886311699
size_growth,neutral,2015-09-30,bull,0.001233133918241634,0.00014846468983020777,-0.0014172930416975833,-0.0015572268760054575,1.5429602311067887,1.4657136630534158
size_growth,neutral,2015-10-30,bull,0.1455422430521057,0.14430123895546587,0.13501492733527548,0.13477875695897423,1.767526124082266,1.6772179605859778
size_growth,neutral,2015-11-30,bull,0.07026649995262435,0.06910704457767558,0.0607732993011521,0.06059400180792407,1.8917239983963547,1.793125536954671
size_growth,neutral,2015-12-31,bull,0.04187938571065483,0.040750683042801494,0.036721137036149855,0.036543834172840794,1.9709482373832976,1.866196627367064
size_growth,neutral,2016-01-29,mix,-0.2176147574901632,-0.21846234150288224,-0.21494404002598402,-0.21517872193554188,1.5420408146794666,1.4585029424476734
size_growth,neutral,2016-02-29,mix,-0.01572293847605759,-0.016789238626041758,-0.018570068043752667,-0.018773240461129048,1.5177954018226918,1.4340157885101354
size_growth,neutral,2016-03-31,mix,0.12982617538448907,0.1286021970278226,0.1175836791983432,0.11732990051177805,1.7148449738574958,1.6184333694851243
size_growth,neutral,2016-04-29,mix,-0.00972140799944137,-0.010794209807441946,-0.011079605236365033,-0.011365620184788816,1.698174266210836,1.6009636601355366
size_growth,neutral,2016-05-31,bear,0.004079733860582685,0.0029919808155671745,0.0020385848953040258,0.001640212746239822,1.7051023652658663,1.6057537126930823
size_growth,neutral,2016-06-30,bear,0.04276008979183238,0.041630433027891156,0.04193716676296128,0.04136826906990865,1.7780126955089004,1.6726019350886392
size_growth,neutral,2016-07-29,bear,-0.004316895517204165,-0.005395552213727228,-0.002838111572152985,-0.0031195491966673483,1.770337200474126,1.6635773240150873
size_growth,neutral,2016-08-31,bear,0.026777455706681243,0.025665113462999045,0.01928041934031497,0.01907024448386041,1.8177423264457122,1.7062732247904069
size_growth,neutral,2016-09-30,mix,-0.003089892171335437,-0.004169878121483173,-0.008136910166399816,-0.008270861291299392,1.8121256986617225,1.6991582734010808
size_growth,neutral,2016-10-31,mix,0.018060035679002526,0.01695713730701698,0.013551780901900533,0.013486296315494029,1.8448527534343906,1.727971133549497
size_growth,neutral,2016-11-30,mix,0.012124751499469467,0.01102828301867853,0.008464324288340227,0.008314535413868507,1.8672211346228949,1.7470276882583875
size_growth,neutral,2016-12-30,mix,-0.03595053242020722,-0.036994919343418586,-0.03725289576235627,-0.0374336982236374,1.8000935406869385,1.6823965398405494
size_growth,neutral,2017-01-26,mix,-0.013724360041586961,-0.01479282531820858,-0.0044962161703734375,-0.00464856342574993,1.775388408826016,1.6575091417107295
size_growth,neutral,2017-02-28,mix,0.032292848434239844,0.03117453118176927,0.022934710597269002,0.02273911486397684,1.8327207576241404,1.7091812121330583
size_growth,neutral,2017-03-31,mix,0.007048697893508459,0.005957728470790569,0.0097743698106848,0.009624396725674611,1.845639052567795,1.7193640497023237
size_growth,neutral,2017-04-28,mix,-0.010254910358335924,-0.01132713420544773,-0.005363165759616779,-0.005511670186450601,1.8267121895298684,1.6998885823633234
size_growth,neutral,2017-05-31,mix,-0.035034065461325474,-0.0360794452237424,-0.023147619464504648,-0.02329396406112416,1.7627150351028777,1.6385575453694807
size_growth,neutral,2017-06-30,mix,0.06158043168575533,0.06043038621809571,0.04774818463369475,0.04755373301668997,1.8712637879034844,1.7375762106767334
size_growth,neutral,2017-07-31,mix,0.01854094799865527,0.017437528638323485,0.00946602149729603,0.009328996566141612,1.9059587924867698,1.7678752456116786
size_growth,neutral,2017-08-31,mix,0.02653271519242763,0.025420638084302505,0.020061139031662057,0.01992871755821457,1.9565290542963247,1.8128157624085706
size_growth,neutral,2017-09-29,mix,0.03189431161783896,0.03077642611358633,0.019587318436885413,0.019445460602516285,2.0189312016434076,1.8686077527778826
size_growth,neutral,2017-10-31,mix,0.03955117601291786,0.03842499557223733,0.028001011236028675,0.027861830355285777,2.098782304957578,1.940408997404621
size_growth,neutral,2017-11-30,bull,-0.032373162857119026,-0.03342142526402381,-0.02274465557157161,-0.02290645184234741,2.0308380835975464,1.875557763116223
size_growth,neutral,2017-12-29,mix,0.015755628420326576,0.014655226489537876,0.01390424055478349,0.013732167010280572,2.0628352138245574,1.9030444869289023
size_growth,neutral,2018-01-31,bull,0.01094647149743181,0.009851279486642994,0.015540659932270712,0.01531157582606979,2.085415980696587,1.921791910045154
size_growth,neutral,2018-02-28,bull,-0.006459674906057086,-0.007536010258242132,-0.024443135052207052,-0.02456129841684962,2.071944871417391,1.907309266496847
size_growth,neutral,2018-03-30,mix,0.00039286537036075715,-0.0006908935671239291,0.00010030401671237299,-5.217868193574393e-05,2.072758866806667,1.9059915187941083
size_growth,neutral,2018-04-27,mix,-0.04087249484454181,-0.041911549641793555,-0.023744608157711854,-0.023868471154531945,1.9880400407091334,1.8261084606373315
size_growth,neutral,2018-05-31,mix,0.0251072897101812,0.023996756812995068,0.01417847973920959,0.014028615634869901,2.037954337966658,1.8699291412813983
size_growth,neutral,2018-06-29,mix,-0.05046922770490497,-0.05149788604155803,-0.044275545019274026,-0.04440335642452886,1.9351003564316196,1.7736317434579003
size_growth,neutral,2018-07-31,mix,-0.017636285401749666,-0.018700512759231125,-0.007025760605995757,-0.007132210974303721,1.9009723742645641,1.7404639204091885
size_growth,neutral,2018-08-31,mix,-0.06265472961499412,-0.06367018699124449,-0.04585580463012466,-0.04597594361868884,1.7818674641494445,1.629648257145221
size_growth,neutral,2018-09-28,mix,-0.0007118552000858583,-0.0017944173569524047,0.0009692395219123337,0.0008514336401481692,1.7805990325292258,1.6267239880268725
size_growth,neutral,2018-10-31,mix,-0.10040177986573935,-0.10137634460421818,-0.07112811250795836,-0.07126755399143259,1.601823720436078,1.4618126564407121
size_growth,neutral,2018-11-30,mix,0.029066498846527927,0.02795167680611077,0.01571439000788445,0.015641251558125457,1.6483831277584742,1.502672771364625
size_growth,neutral,2018-12-28,bear,-0.045996039893493955,-0.047029544183609384,-0.029387176808939625,-0.02951912571270221,1.572564031654333,1.4320027558702257
size_growth,neutral,2019-01-31,bear,0.03206779487836669,0.030949721433915167,0.028822596872618313,0.028683456658904927,1.6229926924545215,1.476322842257008
size_growth,neutral,2019-02-28,bear,0.14822813505652596,0.14698422124354815,0.11060678698667335,0.11036273801869756,1.863565872467425,1.6933190055302159
size_growth,neutral,2019-03-29,mix,0.09122532538337373,0.09004316461420836,0.06383729705612769,0.06366912876136688,2.0335702755566167,1.8457908074895406
size_growth,neutral,2019-04-30,mix,-0.016495193771027532,-0.017560657311108896,-0.007557576772992376,-0.0076997552769811906,2.0000261398143087,1.8133775076512217
size_growth,neutral,2019-05-31,mix,-0.048021715335358955,-0.049053025143745654,-0.040852634581701554,-0.04095704104644149,1.9039814538648692,1.7244258551733036
size_growth,neutral,2019-06-28,mix,0.03672648005513282,0.03560335970173978,0.03601024678595385,0.035897002755459484,1.97390799075558,1.7858212091740189
size_growth,neutral,2019-07-31,mix,0.02792021874268506,0.026806638505713742,0.023609983873371175,0.0235091696889711,2.02901993363541,1.8336930727641834
size_growth,neutral,2019-08-30,mix,0.03706600324359587,0.03594251507341539,0.02731294078145174,0.027203443217545864,2.1042275930768604,1.8996006136720274
size_growth,neutral,2019-09-30,mix,0.007457214340294313,0.006365802358092143,0.011253418787654894,0.011176825523375955,2.1199192692591957,1.911693095737974
size_growth,neutral,2019-10-31,mix,0.025866520488708394,0.0247551650915121,0.01993414655323994,0.01985395424570857,2.1747542044718964,1.9590173739272714
size_growth,neutral,2019-11-29,bull,-0.001758582830147729,-0.0028400110320817573,0.00021662080043335815,0.00015503180455689325,2.1709297190681207,1.9534537429732781
size_growth,neutral,2019-12-31,mix,0.07932100617721421,0.07815174175385553,0.06296835054615593,0.06285344066732623,2.343130048724621,2.1061195554222283
size_growth,neutral,2020-01-23,bull,0.0459853211972659,0.04485217043263545,0.029467335305624388,0.0293299065458259,2.450879636622188,2.2005835886735325
size_growth,neutral,2020-02-28,bull,0.05638129445403994,0.0552368813850479,0.03188690656995332,0.03175523778641076,2.589063403085994,2.3221369633389757
size_growth,neutral,2020-03-31,mix,-0.0783130693681226,-0.07931156354297386,-0.05808331913518483,-0.05825189498057293,2.3863059012016525,2.137964650015628
size_growth,neutral,2020-04-30,mix,0.0884220475171707,0.08724292363236041,0.06846017178525068,0.06832170696404294,2.5973079549882097,2.324486936705628
size_growth,neutral,2020-05-29,mix,0.03133280756387352,0.030215530355679254,0.02351498763845905,0.023399373099119547,2.678688905325973,2.394722542303037
size_growth,neutral,2020-06-30,mix,0.14788262919562647,0.14663908968066464,0.10071918129383609,0.10052305001747475,3.0748204634427325,2.7458824759441214
size_growth,neutral,2020-07-31,mix,0.13698563803572925,0.13575390359452388,0.12303382724757772,0.12284775467778908,3.496026706472752,3.1186467408653322
size_growth,neutral,2020-08-31,bull,-0.009981351136792778,-0.011053871339727905,0.02075153118408629,0.02064635554316574,3.4611316363318423,3.084173621037745
size_growth,neutral,2020-09-30,bull,-0.057579426199613204,-0.058600381821230285,-0.03616581117883243,-0.03627305977845552,3.2618416627105264,2.903439869241967
size_growth,neutral,2020-10-30,mix,0.025577877571244415,0.024466834870542353,0.023072157432295095,0.02299044397639327,3.345272649416121,2.974477853079259
size_growth,neutral,2020-11-30,mix,-0.01359851931991748,-0.014667120923987587,0.021797373791828334,0.021691124058212052,3.2997818946626443,2.9308508267224225
size_growth,neutral,2020-12-31,bull,0.11317173736632323,0.11196580131750977,0.08203904462368038,0.08182945386959961,3.6732239446115535,3.2590058880784847
size_growth,neutral,2021-01-29,bull,0.03707991934761022,0.035956416101650124,0.030599831237309458,0.030473978640400468,3.8094267922234604,3.3761880598679626
