t_date,phase,n_test,alpha_sel,valid_ic,ic_model,ic_base_ret12,ic_base_sharpe,top20_ret,bot20_ret,pool_ret,bench_ret6m,top20_excess_hs300,top20_excess_pool,train_rows,train_label_end_max
2014-04-30,dev,191,0.001,0.1426,0.3474906999173326,0.3474906999173326,0.32343448608432074,0.236694719290046,0.15133477802057416,0.1824764942650853,0.15972369883339588,0.07697102045665014,0.05421822502496071,9053,2014-04-10
2014-05-30,dev,194,0.001,0.1396,0.15081794234281262,0.15969434120934273,0.18307782703915385,0.3062936636058526,0.258691290046682,0.25848210410206746,0.37611803396671584,-0.06982437036086325,0.04781155950378513,9239,2014-05-08
2014-06-30,dev,199,0.001,0.1349,-0.147880873614874,-0.14903138099014387,-0.15657225521547127,0.2373610232948296,0.29015896221526055,0.24560273812191288,0.6321073493453937,-0.3947463260505641,-0.008241714827083274,9425,2014-06-09
2014-07-31,dev,204,0.001,0.1361,0.09255584108658006,0.09819713314615044,0.01152864846527341,0.3022075262375454,0.28107081465426126,0.26974940150705234,0.4474062557573637,-0.14519872951981833,0.03245812473049303,9612,2014-07-09
2014-08-29,dev,205,0.001,0.1246,-0.002667465281163377,-0.00014559229915683683,-0.10175648758200888,0.35569854042038007,0.3463855260242342,0.3337201367176681,0.5365282362686874,-0.18082969584830733,0.02197840370271198,9800,2014-08-07
2014-09-30,dev,210,0.001,0.1162,-0.024832519145427227,-0.03739151025955173,-0.21351763726420747,0.5843988371045832,0.6005057486046071,0.554132473614174,0.8037921850290579,-0.21939334792447474,0.03026636349040923,9990,2014-08-29
2014-10-31,dev,210,0.001,0.1206,-0.11245800844204436,-0.11245800844204436,-0.2487539399986394,0.6296366697273111,0.683572833571474,0.6060622075657848,0.8173099578403917,-0.1876732881130806,0.023574462161526366,10181,2014-09-30
2014-11-28,dev,213,0.001,0.1263,0.1568773910497861,0.16150917847242627,-0.15421057468067084,1.0626622465461173,0.9183750629008974,0.9341944798349012,0.8621890552577434,0.20047319128837393,0.12846776671121607,10372,2014-11-05
2014-12-31,dev,216,0.001,0.1167,-0.09144916163471353,-0.07441989265872079,-0.2595458388406625,0.15984664296427845,0.2298957425480464,0.19107958221204768,0.10298567650666945,0.05686096645760899,-0.031232939247769237,10566,2014-12-03
2015-01-30,dev,219,0.001,0.1034,0.14311143202841842,0.14135557698948545,-0.08272076045106083,0.23247413960947377,0.22198633170056484,0.2462589284380872,0.11573001319011533,0.11674412641935844,-0.01378478882861342,10765,2014-12-31
2015-02-27,dev,221,0.001,0.1136,-0.050606468253527076,-0.06195206888196412,0.07208022502140149,-0.007931980515283477,0.0011730526098758924,0.017269518454896857,-0.10277669631719055,0.09484471580190708,-0.025201498970180335,10969,2015-02-04
