t_date,phase,n_test,alpha_sel,valid_ic,ic_model,ic_base_ret12,ic_base_sharpe,top20_ret,bot20_ret,pool_ret,bench_ret6m,top20_excess_hs300,top20_excess_pool,train_rows,train_label_end_max
2012-03-30,dev,421,0.001,0.0408,0.15491631782341103,0.15491631782341103,0.14689257450343107,0.01656613557081526,-0.002799484773153647,0.010500917343570521,-0.054886983130466804,0.07145311870128207,0.006065218227244738,15390,2012-03-13
2012-04-27,dev,424,0.001,0.0356,0.2817128328649806,0.2817128328649806,0.18384962334994212,-0.009001075946574682,-0.05489968389531487,-0.03484693598502845,-0.1250012851478416,0.11600020920126691,0.025845860038453766,15780,2012-04-16
2012-05-31,dev,429,0.001,0.0457,0.4285596168665067,0.4285596168665067,0.25361741062675647,-0.09803152029014671,-0.16483405050337535,-0.13609393254597607,-0.19877798302610672,0.10074646273596001,0.03806241225582936,16175,2012-05-10
2012-06-29,dev,438,0.001,0.0603,0.26656279082089024,0.26656279082089024,0.2940294571638523,0.01330699737442653,-0.01577539127632134,0.004536353096350836,0.024918630555912147,-0.011611633181485616,0.008770644278075695,16574,2012-06-11
2012-07-31,dev,446,0.001,0.0711,-0.13420553137542468,-0.13420553137542468,-0.02764930239824591,0.08279640101265459,0.09897874001850328,0.09968732562927182,0.17793393864004026,-0.09513753762738567,-0.01689092461661723,16975,2012-07-12
2012-08-31,dev,457,0.001,0.0708,-0.012399121507820082,-0.012399121507820082,0.07831583272438694,0.10876562542672878,0.10978987035985074,0.11282719071405495,0.1493989662873243,-0.040633340860595515,-0.004061565287326166,17382,2012-08-02
2012-09-28,dev,465,0.001,0.077,0.10136525085096938,0.10136525085096938,0.1265618211937919,0.08057607054096257,0.06188844443302216,0.07271148125657668,0.06267132875671688,0.017904741784245684,0.007864589284385881,17802,2012-08-31
2012-10-31,dev,476,0.001,0.0766,0.005387942664652753,0.005387942664652753,0.04268406866222159,0.13233250907279007,0.12597732931707709,0.13052856898387272,0.10578139274975396,0.02655111632303611,0.0018039400889173496,18226,2012-10-09
2012-11-30,dev,484,0.001,0.074,-0.21092695658524266,-0.21092695658524266,-0.08395650639242994,0.1924791296097261,0.2658176490275026,0.23276140788308977,0.13043374628036863,0.06204538332935747,-0.04028227827336367,18654,2012-11-01
2012-12-31,dev,489,0.001,0.0816,-0.09927823286611237,-0.09927823286611237,-0.11806039322095128,0.10194324986001338,0.11920511315529828,0.10516858957686762,-0.09517263903554263,0.197115888895556,-0.0032253397168542364,19091,2012-12-03
2013-01-31,dev,503,0.001,0.0891,0.26418193551647806,0.26418193551647806,0.12372030386453807,0.14350148853541325,0.05399740194304838,0.08588955537904491,-0.12572267781019042,0.26922416634560364,0.05761193315636834,19537,2012-12-31
2013-02-28,dev,505,0.001,0.0768,0.29423737404796385,0.29423737404796385,0.21071265511644335,0.12253109005682855,0.029263091596231965,0.06177910484066958,-0.12068407643359758,0.24321516649042613,0.060751985216158974,19990,2013-02-04
2013-03-29,dev,508,0.001,0.0689,0.2505303822990669,0.2505303822990669,0.15587980851041042,0.2006903936899252,0.11288971231698573,0.14316521211046215,-0.009034168402413889,0.20972456209233908,0.05752518157946304,20451,2013-03-14
2013-04-26,dev,516,0.001,0.0783,0.26307399839199436,0.26307399839199436,0.18986039349408437,0.09914637951522492,0.03147870344378126,0.060951513403984504,-0.0436210265491932,0.14276740606441812,0.03819486611124042,20927,2013-04-15
2013-05-31,dev,526,0.001,0.0732,0.20856229649961294,0.20856229649961294,0.16234840606179918,0.023617314443134394,-0.01783814033011589,0.004353258705035778,-0.059680957755946284,0.08329827219908068,0.019264055738098616,21408,2013-05-14
