date,nav,nav_acc,daily_ret,suspicious_jump
2018-03-27,1.2535,1.2535,0.021015000000000002,False
2018-03-28,1.2271,1.2271,-0.021061,False
2018-03-29,1.2267,1.2267,-0.00032599999999999996,False
2018-03-30,1.2477,1.2477,0.017119,False
2018-04-02,1.2436,1.2436,-0.003286,False
2018-04-03,1.2378,1.2378,-0.004664,False
2018-04-04,1.2163,1.2163,-0.01737,False
2018-04-09,1.2508,1.2508,0.028365,False
2018-04-10,1.252,1.252,0.000959,False
2018-04-11,1.2479,1.2479,-0.003275,False
2018-04-12,1.2418,1.2418,-0.004888,False
2018-04-13,1.2283,1.2283,-0.010870999999999999,False
2018-04-16,1.239,1.239,0.008711,False
2018-04-17,1.193,1.193,-0.037127,False
2018-04-18,1.2167,1.2167,0.019865999999999998,False
2018-04-19,1.2281,1.2281,0.00937,False
2018-04-20,1.2024,1.2024,-0.020926999999999998,False
2018-04-23,1.1803,1.1803,-0.01838,False
2018-04-24,1.2155,1.2155,0.029823,False
2018-04-25,1.2186,1.2186,0.00255,False
2018-04-26,1.1939,1.1939,-0.020269,False
2018-04-27,1.2007,1.2007,0.005696,False
2018-05-02,1.2052,1.2052,0.003748,False
2018-05-03,1.2147,1.2147,0.007883,False
2018-05-04,1.2141,1.2141,-0.000494,False
2018-05-07,1.2371,1.2371,0.018944000000000003,False
2018-05-08,1.2472,1.2472,0.008164,False
2018-05-09,1.2469,1.2469,-0.000241,False
2018-05-10,1.2477,1.2477,0.0006419999999999999,False
2018-05-11,1.2351,1.2351,-0.010099,False
2018-05-14,1.2454,1.2454,0.008339,False
2018-05-15,1.2608,1.2608,0.012365999999999999,False
2018-05-16,1.2573,1.2573,-0.0027760000000000003,False
2018-05-17,1.2525,1.2525,-0.0038179999999999998,False
2018-05-18,1.2542,1.2542,0.001357,False
2018-05-21,1.2791,1.2791,0.019853,False
2018-05-22,1.2825,1.2825,0.0026579999999999998,False
2018-05-23,1.277,1.277,-0.004288,False
2018-05-24,1.2745,1.2745,-0.001958,False
2018-05-25,1.262,1.262,-0.009808,False
2018-05-28,1.2801,1.2801,0.014341999999999999,False
2018-05-29,1.2511,1.2511,-0.022654,False
2018-05-30,1.237,1.237,-0.01127,False
2018-05-31,1.2479,1.2479,0.008812,False
2018-06-01,1.2328,1.2328,-0.0121,False
2018-06-04,1.2349,1.2349,0.001703,False
2018-06-05,1.2619,1.2619,0.021863999999999998,False
2018-06-06,1.265,1.265,0.002457,False
2018-06-07,1.2516,1.2516,-0.010592999999999998,False
2018-06-08,1.244,1.244,-0.006071999999999999,False
2018-06-11,1.2391,1.2391,-0.003939,False
2018-06-12,1.2504,1.2504,0.00912,False
2018-06-13,1.2266,1.2266,-0.019034,False
2018-06-14,1.2147,1.2147,-0.009701999999999999,False
2018-06-15,1.2046,1.2046,-0.008315,False
2018-06-19,1.1585,1.1585,-0.03827,False
2018-06-20,1.1804,1.1804,0.018904,False
2018-06-21,1.1626,1.1626,-0.01508,False
2018-06-22,1.1813,1.1813,0.016085000000000002,False
2018-06-25,1.1667,1.1667,-0.012359,False
2018-06-26,1.1858,1.1858,0.016371,False
2018-06-27,1.1628,1.1628,-0.019396,False
2018-06-28,1.1491,1.1491,-0.011781999999999999,False
2018-06-29,1.2099,1.2099,0.052911,False
2018-06-30,1.2098,1.2098,0.0,False
2018-07-02,1.2061,1.2061,-0.0031409999999999997,False
2018-07-03,1.2029,1.2029,-0.002653,False
2018-07-04,1.1613,1.1613,-0.034583,False
2018-07-05,1.136,1.136,-0.021786,False
2018-07-06,1.1435,1.1435,0.006602,False
2018-07-09,1.1829,1.1829,0.034456,False
2018-07-10,1.1829,1.1829,0.0,False
2018-07-11,1.1718,1.1718,-0.009384,False
2018-07-12,1.2115,1.2115,0.03388,False
2018-07-13,1.2193,1.2193,0.006438,False
2018-07-16,1.2158,1.2158,-0.0028699999999999997,False
2018-07-17,1.2003,1.2003,-0.012749,False
2018-07-18,1.2008,1.2008,0.000417,False
2018-07-19,1.1898,1.1898,-0.009161,False
2018-07-20,1.2065,1.2065,0.014036,False
2018-07-23,1.2039,1.2039,-0.002155,False
2018-07-24,1.2099,1.2099,0.004984,False
2018-07-25,1.2156,1.2156,0.004711,False
2018-07-26,1.1978,1.1978,-0.014643,False
2018-07-27,1.1946,1.1946,-0.002672,False
2018-07-30,1.1734,1.1734,-0.017747,False
2018-07-31,1.155,1.155,-0.015681,False
2018-08-01,1.1516,1.1516,-0.002944,False
2018-08-02,1.133,1.133,-0.016151,False
2018-08-03,1.1031,1.1031,-0.026389999999999997,False
2018-08-06,1.0818,1.0818,-0.019309,False
2018-08-07,1.1145,1.1145,0.030227,False
2018-08-08,1.1028,1.1028,-0.010498,False
2018-08-09,1.1526,1.1526,0.045158,False
2018-08-10,1.1625,1.1625,0.008589,False
2018-08-13,1.1739,1.1739,0.009806,False
2018-08-14,1.1487,1.1487,-0.021467,False
2018-08-15,1.1056,1.1056,-0.037521,False
2018-08-16,1.0928,1.0928,-0.011576999999999999,False
2018-08-17,1.0688,1.0688,-0.021962000000000002,False
2018-08-20,1.0793,1.0793,0.009824000000000001,False
2018-08-21,1.1043,1.1043,0.023163,False
2018-08-22,1.0934,1.0934,-0.009871,False
2018-08-23,1.1177,1.1177,0.022224,False
2018-08-24,1.1161,1.1161,-0.001432,False
2018-08-27,1.1507,1.1507,0.031000999999999997,False
2018-08-28,1.1472,1.1472,-0.0030420000000000004,False
2018-08-29,1.1434,1.1434,-0.003312,False
2018-08-30,1.1272,1.1272,-0.014168,False
2018-08-31,1.114,1.114,-0.01171,False
2018-09-03,1.1136,1.1136,-0.000359,False
2018-09-04,1.1338,1.1338,0.018139000000000002,False
2018-09-05,1.1124,1.1124,-0.018875,False
2018-09-06,1.0997,1.0997,-0.011417,False
2018-09-07,1.0956,1.0956,-0.0037280000000000004,False
2018-09-10,1.0698,1.0698,-0.023549,False
2018-09-11,1.0685,1.0685,-0.001215,False
2018-09-12,1.0399,1.0399,-0.026766,False
2018-09-13,1.0503,1.0503,0.010001,False
2018-09-14,1.0411,1.0411,-0.008759,False
2018-09-17,1.0224,1.0224,-0.017962,False
2018-09-18,1.041,1.041,0.018192,False
2018-09-19,1.0579,1.0579,0.016234,False
2018-09-20,1.05,1.05,-0.007468,False
