date,nav,日增长率,nav_acc
2018-12-18,0.871,-2.0247,0.871
2018-12-19,0.865,-0.6889,0.865
2018-12-20,0.861,-0.4624,0.861
2018-12-21,0.844,-1.9744,0.844
2018-12-24,0.851,0.8294,0.851
2018-12-25,0.845,-0.7051,0.845
2018-12-26,0.835,-1.1834,0.835
2018-12-27,0.831,-0.479,0.831
2018-12-28,0.833,0.2407,0.833
2018-12-31,0.833,0.0,0.833
2019-01-02,0.818,-1.8007,0.818
2019-01-03,0.806,-1.467,0.806
2019-01-04,0.824,2.2333,0.824
2019-01-07,0.83,0.7282,0.83
2019-01-08,0.83,0.0,0.83
2019-01-09,0.845,1.8072,0.845
2019-01-10,0.843,-0.2367,0.843
2019-01-11,0.849,0.7117,0.849
2019-01-14,0.839,-1.1779,0.839
2019-01-15,0.862,2.7414,0.862
2019-01-16,0.864,0.232,0.864
2019-01-17,0.863,-0.1157,0.863
2019-01-18,0.883,2.3175,0.883
2019-01-21,0.888,0.5663,0.888
2019-01-22,0.875,-1.464,0.875
2019-01-23,0.878,0.3429,0.878
2019-01-24,0.882,0.4556,0.882
2019-01-25,0.893,1.2472,0.893
2019-01-28,0.896,0.3359,0.896
2019-01-29,0.905,1.0045,0.905
2019-01-30,0.898,-0.7735,0.898
2019-01-31,0.904,0.6682,0.904
2019-02-01,0.915,1.2168,0.915
2019-02-11,0.938,2.5137,0.938
2019-02-12,0.942,0.4264,0.942
2019-02-13,0.952,1.0616,0.952
2019-02-14,0.959,0.7353,0.959
2019-02-15,0.935,-2.5026,0.935
2019-02-18,0.966,3.3155,0.966
2019-02-19,0.96,-0.6211,0.96
2019-02-20,0.968,0.8333,0.968
2019-02-21,0.959,-0.9298,0.959
2019-02-22,0.968,0.9385,0.968
2019-02-25,1.008,4.1322,1.008
2019-02-26,0.994,-1.3889,0.994
2019-02-27,0.996,0.2012,0.996
2019-02-28,1.004,0.8032,1.004
2019-03-01,1.022,1.7928,1.022
2019-03-04,1.046,2.3483,1.046
2019-03-05,1.054,0.7648,1.054
2019-03-06,1.058,0.3795,1.058
2019-03-07,1.04,-1.7013,1.04
2019-03-08,1.005,-3.3654,1.005
2019-03-11,1.028,2.2886,1.028
2019-03-12,1.033,0.4864,1.033
2019-03-13,1.031,-0.1936,1.031
2019-03-14,1.032,0.097,1.032
2019-03-15,1.058,2.5194,1.058
2019-03-18,1.093,3.3081,1.093
2019-03-19,1.085,-0.7319,1.085
2019-03-20,1.091,0.553,1.091
2019-03-21,1.088,-0.275,1.088
2019-03-22,1.093,0.4596,1.093
2019-03-25,1.076,-1.5554,1.076
2019-03-26,1.068,-0.7435,1.068
2019-03-27,1.092,2.2472,1.092
2019-03-28,1.089,-0.2747,1.089
2019-03-29,1.121,2.9385,1.121
2019-04-01,1.159,3.3898,1.159
2019-04-02,1.151,-0.6903,1.151
2019-04-03,1.167,1.3901,1.167
2019-04-04,1.176,0.7712,1.176
2019-04-08,1.178,0.1701,1.178
2019-04-09,1.184,0.5093,1.184
2019-04-10,1.182,-0.1689,1.182
2019-04-11,1.146,-3.0457,1.146
2019-04-12,1.136,-0.8726,1.136
2019-04-15,1.126,-0.8803,1.126
2019-04-16,1.148,1.9538,1.148
2019-04-17,1.145,-0.2613,1.145
2019-04-18,1.144,-0.0873,1.144
2019-04-19,1.149,0.4371,1.149
2019-04-22,1.118,-2.698,1.118
2019-04-23,1.116,-0.1789,1.116
2019-04-24,1.119,0.2688,1.119
2019-04-25,1.095,-2.1448,1.095
2019-04-26,1.089,-0.5479,1.089
2019-04-29,1.094,0.4591,1.094
2019-04-30,1.105,1.0055,1.105
2019-05-06,1.038,-6.0633,1.038
2019-05-07,1.059,2.0231,1.059
2019-05-08,1.049,-0.9443,1.049
2019-05-09,1.027,-2.0972,1.027
2019-05-10,1.066,3.7975,1.066
2019-05-13,1.062,-0.3752,1.062
2019-05-14,1.053,-0.8475,1.053
2019-05-15,1.084,2.944,1.084
2019-05-16,1.091,0.6458,1.091
2019-05-17,1.061,-2.7498,1.061
2019-05-20,1.048,-1.2253,1.048
2019-05-21,1.063,1.4313,1.063
2019-05-22,1.062,-0.0941,1.062
2019-05-23,1.044,-1.6949,1.044
2019-05-24,1.045,0.0958,1.045
2019-05-27,1.055,0.9569,1.055
2019-05-28,1.066,1.0427,1.066
2019-05-29,1.068,0.1876,1.068
2019-05-30,1.062,-0.5618,1.062
2019-05-31,1.059,-0.2825,1.059
2019-06-03,1.05,-0.8499,1.05
2019-06-04,1.03,-1.9048,1.03
2019-06-05,1.03,0.0,1.03
2019-06-06,1.022,-0.7767,1.022
2019-06-10,1.037,1.4677,1.037
2019-06-11,1.077,3.8573,1.077
2019-06-12,1.07,-0.65,1.07
2019-06-13,1.067,-0.2804,1.067
2019-06-14,1.059,-0.7498,1.059
2019-06-17,1.053,-0.5666,1.053
2019-06-18,1.053,0.0,1.053
2019-06-19,1.065,1.1396,1.065
2019-06-20,1.097,3.0047,1.097
2019-06-21,1.104,0.6381,1.104
2019-06-24,1.109,0.4529,1.109
2019-06-25,1.105,-0.3607,1.105
2019-06-26,1.106,0.0905,1.106
2019-06-27,1.126,1.8083,1.126
2019-06-28,1.127,0.0888,1.127
2019-06-30,1.127,0.0,1.127
2019-07-01,1.159,2.8394,1.159
2019-07-02,1.167,0.6903,1.167
2019-07-03,1.158,-0.7712,1.158
2019-07-04,1.155,-0.2591,1.155
2019-07-05,1.162,0.6061,1.162
2019-07-08,1.138,-2.0654,1.138
2019-07-09,1.141,0.2636,1.141
2019-07-10,1.134,-0.6135,1.134
2019-07-11,1.134,0.0,1.134
2019-07-12,1.137,0.2646,1.137
2019-07-15,1.142,0.4398,1.142
2019-07-16,1.142,0.0,1.142
2019-07-17,1.14,-0.1751,1.14
2019-07-18,1.125,-1.3158,1.125
2019-07-19,1.137,1.0667,1.137
2019-07-22,1.165,2.4626,1.165
2019-07-23,1.167,0.1717,1.167
2019-07-24,1.175,0.6855,1.175
2019-07-25,1.18,0.4255,1.18
2019-07-26,1.185,0.4237,1.185
2019-07-29,1.183,-0.1688,1.183
2019-07-30,1.189,0.5072,1.189
2019-07-31,1.174,-1.2616,1.174
2019-08-01,1.164,-0.8518,1.164
2019-08-02,1.151,-1.1168,1.151
2019-08-05,1.124,-2.3458,1.124
2019-08-06,1.121,-0.2669,1.121
2019-08-07,1.114,-0.6244,1.114
2019-08-08,1.128,1.2567,1.128
2019-08-09,1.119,-0.7979,1.119
2019-08-12,1.135,1.4298,1.135
2019-08-13,1.125,-0.8811,1.125
2019-08-14,1.135,0.8889,1.135
2019-08-15,1.141,0.5286,1.141
2019-08-16,1.147,0.5259,1.147
2019-08-19,1.165,1.5693,1.165
2019-08-20,1.162,-0.2575,1.162
2019-08-21,1.158,-0.3442,1.158
2019-08-22,1.155,-0.2591,1.155
2019-08-23,1.159,0.3463,1.159
2019-08-26,1.144,-1.2942,1.144
2019-08-27,1.157,1.1364,1.157
2019-08-28,1.155,-0.1729,1.155
2019-08-29,1.147,-0.6926,1.147
2019-08-30,1.144,-0.2616,1.144
2019-09-02,1.16,1.3986,1.16
2019-09-03,1.162,0.1724,1.162
2019-09-04,1.174,1.0327,1.174
2019-09-05,1.178,0.3407,1.178
2019-09-06,1.181,0.2547,1.181
2019-09-09,1.196,1.2701,1.196
2019-09-10,1.197,0.0836,1.197
2019-09-11,1.188,-0.7519,1.188
2019-09-12,1.204,1.3468,1.204
2019-09-16,1.199,-0.4153,1.199
2019-09-17,1.185,-1.1676,1.185
2019-09-18,1.2,1.2658,1.2
2019-09-19,1.209,0.75,1.209
2019-09-20,1.212,0.2481,1.212
2019-09-23,1.199,-1.0726,1.199
2019-09-24,1.208,0.7506,1.208
2019-09-25,1.195,-1.0762,1.195
2019-09-26,1.182,-1.0879,1.182
2019-09-27,1.181,-0.0846,1.181
2019-09-30,1.177,-0.3387,1.177
2019-10-08,1.192,1.2744,1.192
2019-10-09,1.201,0.755,1.201
2019-10-10,1.216,1.249,1.216
2019-10-11,1.219,0.2467,1.219
2019-10-14,1.223,0.3281,1.223
2019-10-15,1.214,-0.7359,1.214
2019-10-16,1.219,0.4119,1.219
2019-10-17,1.217,-0.1641,1.217
